"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"499","17500","968.75","952.7199707","932.039978","907.4299927","879.6900024","849.7399902","818.8099976","787.9299927","754.6699829","699.2399902","0.02","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:50:50"
"500","17535","811.83","825.9099731","835.8699951","840.5100098","838.9699707","830.7800293","816.0100098","795.0999756","766.0999756","710.5","0.08","0.079999998","0.07","0.07","0.059999999","0.059999999","0.059999999","0.050000001","0.050000001","0.050000001","2018-08-09 14:51:29"
"501","17570","661.16","677.6300049","696.0999756","714.960022","732.2800293","745.9699707","754.0700073","754.9199829","745.1099854","705.5700073","0","0","0.01","0.02","0.02","0.029999999","0.029999999","0.029999999","0.039999999","0.039999999","2018-08-09 14:52:08"
"502","17605","812.27","798.8099976","789.039978","783.0800171","780.2800293","779.1199951","777.3499756","772.1199951","758.539978","716.2399902","0.11","0.100000001","0.090000004","0.079999998","0.07","0.07","0.059999999","0.059999999","0.050000001","0.050000001","2018-08-09 14:52:46"
"503","17640","568.52","591.5499878","612.6199951","632.8900146","653.2199707","673.8200073","693.8200073","711.039978","720.539978","701.4699707","0","0.01","0.01","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:53:22"
"504","17675","777.9","759.2600098","744.8400269","734.3900146","728.0300293","725.8599854","727.4500122","731.0999756","732.0100098","709.1099854","0","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.039999999","2018-08-09 14:54:02"
"505","17710","733.92","736.460022","736.1099854","734.0599976","731.5700073","729.8900146","730.039978","731.9500122","732.3900146","711.5900269","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","0.039999999","2018-08-09 14:54:37"
"506","17745","614.73","626.9000244","639","650.5300293","661.460022","672.3099976","683.9099731","696.7800293","708.8599854","701.9000244","0.05","0.050000001","0.050000001","0.050000001","0.050000001","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:55:13"
"507","17780","690.4","684.0499878","680.1199951","678.4400024","678.8200073","681.3499756","686.5100098","694.8699951","705.1699829","700.75","0","0","0.01","0.01","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","2018-08-09 14:55:52"
"508","17815","606.47","614.2299805","621.2000122","628.0599976","635.4099731","643.9099731","654.4899902","668.3499756","685.4299927","691.3300171","0","0","0","0","0","0.01","0.01","0.02","0.02","0.029999999","2018-08-09 14:56:32"
"509","17850","675.66","669.5200195","664.7700195","661.3800049","659.5599976","659.789978","662.960022","670.539978","683.4799805","689.7600098","0.14","0.119999997","0.109999999","0.100000001","0.079999998","0.07","0.059999999","0.050000001","0.050000001","0.039999999","2018-08-09 14:57:05"
"510","17885","599.55","606.5499878","612.5900269","618.0999756","623.5499878","629.6699829","637.5999756","649.2399902","666.6900024","680.7399902","0","0.01","0.02","0.029999999","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:57:41"
"511","17920","593.3","594.6199951","597.1599731","600.7399902","605.4000244","611.4799805","619.8800049","632.460022","652.0100098","671.9899902","0","0","0","0","0.01","0.01","0.02","0.02","0.029999999","0.029999999","2018-08-09 14:58:12"
"512","17955","414.73","432.7200012","451.2099915","470.5299988","491","513.1099854","537.8200073","567.1400146","604.5499878","646.2700195","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 14:58:52"
"513","17990","632.58","612.5999756","596.3099976","583.9699707","575.9500122","572.8400269","575.7199707","586.7700195","610.1599731","644.9000244","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-08-09 14:59:31"
"514","18025","508.92","519.289978","526.4000244","531.4400024","535.7299805","540.8800049","549","563.4199829","589.9099731","631.2999878","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 15:00:08"
"515","18060","457.58","463.75","471.3500061","479.7399902","488.8399963","499.230011","512.4400024","531.6699829","563.4500122","613.9299927","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 15:00:42"
"516","18095","515.62","510.4299927","506.769989","504.8599854","504.9100037","507.4299927","513.710022","526.8499756","553.8800049","604.0999756","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 15:01:17"
"517","18130","607.58","597.8699951","587.4199829","576.7700195","566.5100098","557.5100098","551.2600098","551.0700073","564.6199951","604.4500122","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.02","0.02","2018-08-09 15:01:49"
"518","18165","440.4","456.1400146","469.7999878","481.3099976","490.8399963","498.9500122","506.9100037","517.8699951","539.7800293","588.039978","0.05","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","0.039999999","0.029999999","0.029999999","0.029999999","2018-08-09 15:02:20"
"519","18200","353.34","363.6199951","376.6300049","391.730011","408.3399963","426.1499939","445.4899902","468.5100098","502.4899902","564.5700073","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.02","2018-08-09 15:02:57"
"520","18235","748.66","710.1500244","674.25","641.5800171","612.5300293","587.4000244","566.75","552.5599976","551.7199707","582.9799805","0.28","0.25","0.230000004","0.200000003","0.180000007","0.150000006","0.129999995","0.100000001","0.07","0.050000001","2018-08-09 15:03:33"
"521","18270","703.79","704.4299927","697.8800049","685.1300049","667.289978","645.5999756","621.5700073","597.9299927","582.1400146","595.0599976","0.17","0.180000007","0.180000007","0.180000007","0.170000002","0.159999996","0.140000001","0.119999997","0.090000004","0.059999999","2018-08-09 15:04:08"
"522","18305","772.54","765.7299805","757.6099854","746.3200073","730.4400024","709.0700073","681.960022","650.3099976","620.2199707","612.8099976","0","0.01","0.029999999","0.050000001","0.059999999","0.079999998","0.079999998","0.079999998","0.07","0.050000001","2018-08-09 15:04:49"
"523","18340","682.81","691.0999756","697.7700195","701.8599854","701.8599854","695.9400024","682.2999878","660.0599976","632.7399902","619.8099976","0","0","0","0.01","0.02","0.039999999","0.050000001","0.059999999","0.059999999","0.050000001","2018-08-09 15:05:31"
"524","18375","875.89","857.4099731","840.2600098","823.6799927","806.2800293","785.9099731","759.7299805","724.8099976","681.3699951","645.4199829","0.02","0.02","0.02","0.02","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","2018-08-09 15:06:12"
"525","18410","509.82","544.5800171","575.9099731","603.9799805","628.4000244","647.8599854","659.7700195","660.3099976","647.0599976","631.8599854","0","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.039999999","2018-08-09 15:06:50"
"526","18445","812.72","785.9000244","765.3599854","750.0999756","738.9899902","730.289978","720.9500122","706.0300293","680.1900024","649.9400024","0.25","0.230000004","0.200000003","0.180000007","0.150000006","0.129999995","0.109999999","0.100000001","0.079999998","0.059999999","2018-08-09 15:07:25"
"527","18480","563.39","585.6400146","603.7800293","619.4000244","633.6300049","646.8400269","657.9199829","663.2399902","656.8300171","641.289978","0","0.02","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.07","0.059999999","0.059999999","2018-08-09 15:08:04"
"528","18515","635.26","630.2999878","628.9699707","630.5","634.6099854","641.0499878","648.8599854","654.8499756","652.5200195","640.6799927","0.14","0.129999995","0.119999997","0.109999999","0.109999999","0.100000001","0.090000004","0.090000004","0.079999998","0.059999999","2018-08-09 15:08:42"
"529","18550","711.16","703.0700073","694.7199707","686.960022","680.539978","676.0999756","673.7800293","671.7399902","664.2399902","647.7299805","0.2","0.189999998","0.180000007","0.170000002","0.159999996","0.150000006","0.129999995","0.119999997","0.100000001","0.079999998","2018-08-09 15:09:14"
"530","18585","686.16","687.8499756","687.8699951","686.4000244","683.9099731","681.1300049","678.7299805","676.0599976","668.6300049","651.5700073","0","0.01","0.029999999","0.050000001","0.059999999","0.07","0.079999998","0.079999998","0.079999998","0.07","2018-08-09 15:09:51"
"531","18620","702.23","700.789978","699.3599854","697.4799805","694.9000244","691.6799927","688.1300049","683.9099731","675.3499756","656.6400146","0.02","0.02","0.029999999","0.029999999","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.059999999","2018-08-09 15:10:24"
"532","18655","734.59","731.210022","727.5499878","723.460022","718.7199707","713.1400146","706.710022","699.1199951","687.2000122","664.4299927","0.25","0.230000004","0.209999993","0.189999998","0.170000002","0.150000006","0.129999995","0.119999997","0.109999999","0.079999998","2018-08-09 15:11:00"
"533","18690","653.12","660.9299927","668.0100098","674.2199707","679.3599854","683.1300049","685.2800293","685.3200073","680.3800049","663.2999878","0.05","0.07","0.079999998","0.090000004","0.100000001","0.100000001","0.100000001","0.100000001","0.100000001","0.079999998","2018-08-09 15:11:35"
"534","18725","660.93","660.9299927","662.3499756","664.9199829","668.2999878","672.0300293","675.539978","678","676.4899902","663.0700073","0.05","0.050000001","0.059999999","0.059999999","0.07","0.079999998","0.079999998","0.090000004","0.090000004","0.079999998","2018-08-09 15:12:13"
"535","18760","712.27","707.1400146","702.289978","698.0700073","694.6799927","692.1500244","690.2299805","688.2800293","683.6500244","667.9899902","0.14","0.129999995","0.119999997","0.119999997","0.109999999","0.109999999","0.100000001","0.100000001","0.100000001","0.079999998","2018-08-09 15:12:45"
"536","18795","614.95","624.1699829","632.4199829","639.8900146","646.8400269","653.5499878","660.1199951","666.2800293","669.9099731","662.6799927","0.17","0.159999996","0.159999996","0.150000006","0.140000001","0.140000001","0.129999995","0.119999997","0.109999999","0.090000004","2018-08-09 15:13:23"
"537","18830","767.85","753.4799805","740.7700195","729.460022","719.4500122","710.7000122","703.210022","696.75","689.5","673.2000122","0.2","0.189999998","0.189999998","0.180000007","0.170000002","0.170000002","0.159999996","0.140000001","0.129999995","0.100000001","2018-08-09 15:13:59"
"538","18865","665.62","674.4099731","680.6500244","684.7700195","687.1500244","688.1599731","688.1799927","687.4099731","684.7199707","672.4400024","0.02","0.039999999","0.059999999","0.07","0.079999998","0.090000004","0.100000001","0.109999999","0.109999999","0.090000004","2018-08-09 15:14:34"
"539","18900","602","609.2399902","617.7299805","626.8300171","636.0599976","645.0800171","653.710022","661.789978","668.1799927","665.4000244","0.4","0.360000014","0.330000013","0.300000012","0.270000011","0.239999995","0.219999999","0.189999998","0.159999996","0.119999997","2018-08-09 15:15:00"
"540","18935","692.63","684.289978","677.6500244","672.8900146","670","668.8599854","669.2800293","671.039978","673.0700073","668.1199951","0","0.029999999","0.059999999","0.090000004","0.109999999","0.119999997","0.129999995","0.129999995","0.129999995","0.109999999","2018-08-09 15:15:41"
"541","18970","1018.52","985.0999756","950.3499756","914.8300171","879.1099854","843.6900024","808.9699707","775.289978","742.1599731","703.1599731","0.25","0.230000004","0.209999993","0.200000003","0.189999998","0.189999998","0.180000007","0.170000002","0.150000006","0.129999995","2018-08-09 15:16:26"
"542","19005","902.45","910.7199707","912.0300293","906.1599731","893.1199951","873.0700073","846.3599854","813.4400024","774.2199707","723.0900269","0.25","0.25","0.239999995","0.239999995","0.230000004","0.219999999","0.209999993","0.189999998","0.170000002","0.140000001","2018-08-09 15:17:05"
"543","19040","767.63","781.9400024","796.5100098","809.1900024","817.8200073","820.3499756","814.8699951","799.6900024","772.9000244","727.539978","0.17","0.170000002","0.180000007","0.189999998","0.189999998","0.189999998","0.189999998","0.189999998","0.170000002","0.140000001","2018-08-09 15:17:42"
"544","19075","615.17","631.8499756","651.4400024","673.3800049","696.2299805","717.7600098","734.9899902","744.3400269","741.3499756","716.3099976","0","0.01","0.029999999","0.050000001","0.07","0.090000004","0.109999999","0.129999995","0.140000001","0.129999995","2018-08-09 15:18:14"
"545","19110","656.25","653.8099976","655.2800293","661.3900146","672.2399902","687","703.4899902","717.9099731","724.3300171","710.2999878","0","0","0","0.01","0.029999999","0.039999999","0.07","0.090000004","0.109999999","0.109999999","2018-08-09 15:18:53"
"546","19145","582.81","589.9099731","597.2999878","606.3800049","618.5800171","634.9099731","655.2199707","677.3800049","696.0300293","697.5499878","0.14","0.119999997","0.109999999","0.100000001","0.090000004","0.090000004","0.090000004","0.100000001","0.109999999","0.119999997","2018-08-09 15:19:21"
"547","19180","741.29","726.1500244","712.4899902","700.8200073","692.210022","688.0999756","689.6500244","696.5499878","705.0800171","701.9299927","0.54","0.5","0.449999988","0.409999996","0.360000014","0.310000002","0.270000011","0.230000004","0.200000003","0.159999996","2018-08-09 15:19:53"
"548","19215","780.35","774.9299927","766.7800293","756.4899902","745.0900269","734.2199707","725.9299927","721.6900024","720.1300049","709.7700195","0.14","0.170000002","0.200000003","0.219999999","0.230000004","0.230000004","0.219999999","0.200000003","0.189999998","0.159999996","2018-08-09 15:20:30"
"549","19250","870.53","860.9699707","849.7800293","836.3200073","820.3599854","802.3800049","783.7700195","766.3400269","750.210022","725.8400269","0.14","0.140000001","0.150000006","0.159999996","0.170000002","0.180000007","0.189999998","0.180000007","0.180000007","0.150000006","2018-08-09 15:21:11"
"550","19285","876.33","874.7999878","871.0200195","864.3300171","853.9400024","839.3599854","820.7999878","799.3400269","775.4400024","740.8900146","0.11","0.109999999","0.119999997","0.129999995","0.129999995","0.150000006","0.159999996","0.159999996","0.159999996","0.150000006","2018-08-09 15:21:51"
"551","19320","877","876.7800293","875.8099976","873.2000122","867.7800293","858.1799927","843.2800293","822.6400146","795.75","754.5","0","0.01","0.02","0.029999999","0.050000001","0.07","0.090000004","0.109999999","0.129999995","0.129999995","2018-08-09 15:22:34"
