"id","seqno","nodeID","date"
"13349","910","6.00","2018-09-23 16:24:06.424970"
"13350","915","6.00","2018-09-23 16:24:06.436594"
"13351","918","6.00","2018-09-23 16:24:06.450466"
"13352","1036","2.00","2018-09-23 16:24:06.477557"
"13353","1037","2.00","2018-09-23 16:24:10.614020"
"13354","920","6.00","2018-09-23 16:24:11.647240"
"13355","1055","2.00","2018-09-23 16:24:15.612026"
"13356","875","5.00","2018-09-23 16:24:16.000456"
"13357","921","6.00","2018-09-23 16:24:16.289960"
"13358","922","6.00","2018-09-23 16:24:17.752820"
"13359","1072","2.00","2018-09-23 16:24:18.612061"
"13360","923","6.00","2018-09-23 16:24:18.738100"
"13361","728","8.00","2018-09-23 16:24:18.743994"
"13362","924","6.00","2018-09-23 16:24:19.539686"
"13363","724","9.00","2018-09-23 16:24:19.550627"
"13364","730","9.00","2018-09-23 16:24:19.571388"
"13365","743","9.00","2018-09-23 16:24:19.587601"
"13366","746","9.00","2018-09-23 16:24:19.599168"
"13367","830","7.00","2018-09-23 16:24:20.759106"
"13368","831","7.00","2018-09-23 16:24:20.785675"
"13369","879","5.00","2018-09-23 16:24:24.989489"
"13370","926","6.00","2018-09-23 16:24:25.897472"
"13371","927","6.00","2018-09-23 16:24:25.909053"
"13372","928","6.00","2018-09-23 16:24:25.920976"
"13373","930","6.00","2018-09-23 16:24:27.737001"
"13374","931","6.00","2018-09-23 16:24:29.033989"
"13375","935","6.00","2018-09-23 16:24:29.045533"
"13376","936","6.00","2018-09-23 16:24:29.057337"
"13377","937","6.00","2018-09-23 16:24:29.069305"
"13378","938","6.00","2018-09-23 16:24:29.090041"
"13379","939","6.00","2018-09-23 16:24:29.494853"
"13380","940","6.00","2018-09-23 16:24:29.745716"
"13381","1083","2.00","2018-09-23 16:24:30.392008"
"13382","941","6.00","2018-09-23 16:24:31.113100"
"13383","941","6.00","2018-09-23 16:24:31.881699"
"13384","942","6.00","2018-09-23 16:24:31.905353"
"13385","732","8.00","2018-09-23 16:24:32.738003"
"13386","733","8.00","2018-09-23 16:24:34.987183"
"13387","943","6.00","2018-09-23 16:24:37.131705"
"13388","762","9.00","2018-09-23 16:24:43.300808"
"13389","1084","2.00","2018-09-23 16:24:43.352038"
"13390","745","8.00","2018-09-23 16:24:43.647235"
"13391","944","6.00","2018-09-23 16:24:43.659222"
"13392","945","6.00","2018-09-23 16:24:43.671175"
"13393","946","6.00","2018-09-23 16:24:43.682675"
"13394","947","6.00","2018-09-23 16:24:43.694572"
"13395","948","6.00","2018-09-23 16:24:44.362458"
"13396","841","7.00","2018-09-23 16:24:45.386649"
"13397","851","7.00","2018-09-23 16:24:45.389133"
"13398","949","6.00","2018-09-23 16:24:45.396377"
"13399","950","6.00","2018-09-23 16:24:45.412502"
"13400","955","6.00","2018-09-23 16:24:45.424237"
"13401","956","6.00","2018-09-23 16:24:45.440116"
"13402","852","7.00","2018-09-23 16:24:45.480897"
"13403","1090","2.00","2018-09-23 16:24:46.613295"
"13404","957","6.00","2018-09-23 16:24:46.864964"
"13405","759","8.00","2018-09-23 16:24:47.271411"
"13406","958","6.00","2018-09-23 16:24:47.287254"
"13407","881","5.00","2018-09-23 16:24:47.321091"
"13408","1093","2.00","2018-09-23 16:24:47.352328"
"13409","959","6.00","2018-09-23 16:24:50.239699"
"13410","1103","2.00","2018-09-23 16:24:51.866139"
"13411","1106","2.00","2018-09-23 16:24:53.112071"
"13412","884","5.00","2018-09-23 16:24:53.615673"
"13413","771","9.00","2018-09-23 16:24:56.439988"
"13414","774","9.00","2018-09-23 16:24:56.451684"
"13415","775","9.00","2018-09-23 16:24:56.458821"
"13416","1112","2.00","2018-09-23 16:24:57.736880"
"13417","1115","2.00","2018-09-23 16:24:58.988631"
"13418","962","6.00","2018-09-23 16:25:00.696937"
"13419","963","6.00","2018-09-23 16:25:00.708732"
"13420","764","8.00","2018-09-23 16:25:00.719677"
"13421","765","8.00","2018-09-23 16:25:00.726253"
"13422","964","6.00","2018-09-23 16:25:00.735500"
"13423","890","5.00","2018-09-23 16:25:02.258549"
"13424","892","5.00","2018-09-23 16:25:02.279622"
"13425","909","5.00","2018-09-23 16:25:02.292713"
"13426","910","5.00","2018-09-23 16:25:02.327132"
"13427","931","5.00","2018-09-23 16:25:02.329202"
"13428","938","5.00","2018-09-23 16:25:02.331353"
"13429","946","5.00","2018-09-23 16:25:02.342038"
"13430","958","5.00","2018-09-23 16:25:02.353560"
"13431","11","7.00","2018-09-23 16:25:04.371006"
"13432","776","9.00","2018-09-23 16:25:06.585844"
"13433","1127","2.00","2018-09-23 16:25:07.868478"
"13434","962","5.00","2018-09-23 16:25:08.005153"
"13435","1141","2.00","2018-09-23 16:25:08.102007"
"13436","1143","2.00","2018-09-23 16:25:08.370148"
"13437","963","5.00","2018-09-23 16:25:08.619998"
"13438","964","5.00","2018-09-23 16:25:10.000952"
"13439","965","5.00","2018-09-23 16:25:10.520340"
"13440","966","5.00","2018-09-23 16:25:10.554495"
"13441","967","5.00","2018-09-23 16:25:10.573243"
"13442","968","5.00","2018-09-23 16:25:10.592050"
"13443","12","7.00","2018-09-23 16:25:11.746886"
"13444","1144","2.00","2018-09-23 16:25:13.624584"
"13445","1148","2.00","2018-09-23 16:25:13.726902"
"13446","969","6.00","2018-09-23 16:25:17.141106"
"13447","972","6.00","2018-09-23 16:25:17.152815"
"13448","973","6.00","2018-09-23 16:25:17.164929"
"13449","776","8.00","2018-09-23 16:25:17.176567"
"13450","796","8.00","2018-09-23 16:25:17.183284"
"13451","974","6.00","2018-09-23 16:25:17.190012"
"13452","5","7.00","2018-09-23 16:25:17.196930"
"13453","983","6.00","2018-09-23 16:25:21.251648"
"13454","989","6.00","2018-09-23 16:25:21.279244"
"13455","14","7.00","2018-09-23 16:25:21.297648"
"13456","15","7.00","2018-09-23 16:25:21.316202"
"13457","16","7.00","2018-09-23 16:25:21.327904"
"13458","21","7.00","2018-09-23 16:25:21.339873"
"13459","24","7.00","2018-09-23 16:25:21.351397"
"13460","778","9.00","2018-09-23 16:25:23.634789"
"13461","25","7.00","2018-09-23 16:25:24.426203"
"13462","26","7.00","2018-09-23 16:25:24.437662"
"13463","27","7.00","2018-09-23 16:25:24.451735"
"13464","30","7.00","2018-09-23 16:25:24.463708"
"13465","31","7.00","2018-09-23 16:25:24.475502"
"13466","32","7.00","2018-09-23 16:25:24.493705"
"13467","33","7.00","2018-09-23 16:25:24.497114"
"13468","970","5.00","2018-09-23 16:25:25.745747"
"13469","971","5.00","2018-09-23 16:25:26.707689"
"13470","1153","2.00","2018-09-23 16:25:28.125646"
"13471","1154","2.00","2018-09-23 16:25:28.144898"
"13472","1155","2.00","2018-09-23 16:25:28.163901"
"13473","1166","2.00","2018-09-23 16:25:28.183091"
"13474","1171","2.00","2018-09-23 16:25:28.202042"
"13475","1172","2.00","2018-09-23 16:25:28.221172"
"13476","794","9.00","2018-09-23 16:25:34.237665"
"13477","991","6.00","2018-09-23 16:25:34.647329"
"13478","992","6.00","2018-09-23 16:25:34.662207"
"13479","1173","2.00","2018-09-23 16:25:35.111861"
"13480","803","9.00","2018-09-23 16:25:36.628588"
"13481","811","8.00","2018-09-23 16:25:41.625655"
"13482","813","8.00","2018-09-23 16:25:41.639679"
"13483","994","6.00","2018-09-23 16:25:41.651702"
"13484","995","6.00","2018-09-23 16:25:41.665423"
"13485","804","9.00","2018-09-23 16:25:43.128457"
"13486","805","9.00","2018-09-23 16:25:43.135431"
"13487","38","7.00","2018-09-23 16:25:46.320519"
"13488","39","7.00","2018-09-23 16:25:46.332052"
"13489","42","7.00","2018-09-23 16:25:46.343811"
"13490","43","7.00","2018-09-23 16:25:46.355413"
"13491","44","7.00","2018-09-23 16:25:47.370502"
"13492","47","7.00","2018-09-23 16:25:47.760973"
"13493","48","7.00","2018-09-23 16:25:47.788455"
"13494","972","5.00","2018-09-23 16:25:47.987890"
"13495","49","7.00","2018-09-23 16:25:48.238081"
"13496","973","5.00","2018-09-23 16:25:49.988180"
"13497","50","7.00","2018-09-23 16:25:55.993333"
"13498","818","9.00","2018-09-23 16:25:57.239086"
"13499","997","6.00","2018-09-23 16:25:58.237583"
"13500","51","7.00","2018-09-23 16:25:59.172822"
"13501","52","7.00","2018-09-23 16:25:59.186919"
"13502","53","7.00","2018-09-23 16:25:59.193808"
"13503","54","7.00","2018-09-23 16:25:59.861868"
"13504","1181","2.00","2018-09-23 16:25:59.995222"
"13505","1182","2.00","2018-09-23 16:26:00.368329"
"13506","1184","2.00","2018-09-23 16:26:00.387300"
"13507","975","5.00","2018-09-23 16:26:01.487877"
"13508","976","5.00","2018-09-23 16:26:01.496286"
"13509","1008","6.00","2018-09-23 16:26:02.135629"
"13510","1009","6.00","2018-09-23 16:26:02.138696"
"13511","1015","6.00","2018-09-23 16:26:02.142972"
"13512","1016","6.00","2018-09-23 16:26:02.144229"
"13513","1017","6.00","2018-09-23 16:26:02.155655"
"13514","1021","6.00","2018-09-23 16:26:02.167490"
"13515","1022","6.00","2018-09-23 16:26:02.183715"
"13516","1030","6.00","2018-09-23 16:26:02.199670"
"13517","1034","6.00","2018-09-23 16:26:02.213507"
"13518","56","7.00","2018-09-23 16:26:02.997325"
"13519","827","9.00","2018-09-23 16:26:03.495462"
"13520","836","9.00","2018-09-23 16:26:03.876248"
"13521","1036","6.00","2018-09-23 16:26:07.488996"
"13522","1037","6.00","2018-09-23 16:26:08.911088"
"13523","57","7.00","2018-09-23 16:26:08.929795"
"13524","59","7.00","2018-09-23 16:26:08.948627"
"13525","61","7.00","2018-09-23 16:26:08.982750"
"13526","64","7.00","2018-09-23 16:26:09.016562"
"13527","1186","2.00","2018-09-23 16:26:09.116290"
"13528","1038","6.00","2018-09-23 16:26:11.363162"
"13529","843","9.00","2018-09-23 16:26:11.503926"
"13530","1039","6.00","2018-09-23 16:26:11.879501"
"13531","1040","6.00","2018-09-23 16:26:11.884699"
"13532","844","9.00","2018-09-23 16:26:11.951241"
"13533","847","9.00","2018-09-23 16:26:12.668890"
"13534","65","7.00","2018-09-23 16:26:13.385519"
"13535","1187","2.00","2018-09-23 16:26:13.388033"
"13536","1188","2.00","2018-09-23 16:26:13.396081"
"13537","1212","2.00","2018-09-23 16:26:13.413204"
"13538","987","5.00","2018-09-23 16:26:13.457810"
"13539","989","5.00","2018-09-23 16:26:13.469641"
"13540","1002","5.00","2018-09-23 16:26:13.481515"
"13541","1006","5.00","2018-09-23 16:26:14.612798"
"13542","1041","6.00","2018-09-23 16:26:15.154406"
"13543","1042","6.00","2018-09-23 16:26:15.167183"
"13544","1043","6.00","2018-09-23 16:26:15.173948"
"13545","72","7.00","2018-09-23 16:26:15.612649"
"13546","847","9.00","2018-09-23 16:26:16.004010"
"13547","1212","2.00","2018-09-23 16:26:18.996957"
"13548","1214","2.00","2018-09-23 16:26:19.023435"
"13549","1007","5.00","2018-09-23 16:26:20.378584"
"13550","857","8.00","2018-09-23 16:26:20.412760"
"13551","1016","5.00","2018-09-23 16:26:20.431765"
"13552","1026","5.00","2018-09-23 16:26:20.450913"
"13553","1027","5.00","2018-09-23 16:26:20.469777"
"13554","1029","5.00","2018-09-23 16:26:20.489277"
"13555","872","8.00","2018-09-23 16:26:20.508208"
"13556","873","8.00","2018-09-23 16:26:20.619157"
"13557","1044","6.00","2018-09-23 16:26:20.745252"
"13558","1032","5.00","2018-09-23 16:26:21.385859"
"13559","74","7.00","2018-09-23 16:26:26.128388"
"13560","1032","5.00","2018-09-23 16:26:26.362294"
"13561","75","7.00","2018-09-23 16:26:27.684380"
"13562","76","7.00","2018-09-23 16:26:27.718251"
"13563","78","7.00","2018-09-23 16:26:27.903380"
"13564","79","7.00","2018-09-23 16:26:31.674058"
"13565","80","7.00","2018-09-23 16:26:31.685470"
"13566","861","9.00","2018-09-23 16:26:32.738813"
"13567","81","7.00","2018-09-23 16:26:33.630017"
"13568","91","7.00","2018-09-23 16:26:33.632466"
"13569","92","7.00","2018-09-23 16:26:33.640801"
"13570","1046","6.00","2018-09-23 16:26:34.993535"
"13571","1048","6.00","2018-09-23 16:26:40.243547"
"13572","1215","2.00","2018-09-23 16:26:40.492351"
"13573","1053","6.00","2018-09-23 16:26:40.495011"
"13574","93","7.00","2018-09-23 16:26:43.691290"
"13575","94","7.00","2018-09-23 16:26:43.717749"
"13576","95","7.00","2018-09-23 16:26:43.736282"
"13577","1057","6.00","2018-09-23 16:26:45.897208"
"13578","1058","6.00","2018-09-23 16:26:45.904154"
"13579","865","9.00","2018-09-23 16:26:46.500045"
"13580","1034","5.00","2018-09-23 16:26:50.863138"
"13581","1061","6.00","2018-09-23 16:26:51.989850"
"13582","867","9.00","2018-09-23 16:26:57.626040"
"13583","872","9.00","2018-09-23 16:26:57.637891"
"13584","1067","6.00","2018-09-23 16:26:57.647590"
"13585","876","9.00","2018-09-23 16:26:57.654012"
"13586","878","9.00","2018-09-23 16:26:57.665689"
"13587","880","9.00","2018-09-23 16:26:57.677583"
"13588","895","9.00","2018-09-23 16:26:57.698975"
"13589","1035","5.00","2018-09-23 16:26:57.701133"
"13590","896","9.00","2018-09-23 16:26:57.710748"
"13591","1036","5.00","2018-09-23 16:26:57.713383"
"13592","906","9.00","2018-09-23 16:26:57.737200"
"13593","96","7.00","2018-09-23 16:26:59.423483"
"13594","97","7.00","2018-09-23 16:26:59.435000"
"13595","98","7.00","2018-09-23 16:26:59.442014"
"13596","1216","2.00","2018-09-23 16:26:59.861836"
"13597","100","7.00","2018-09-23 16:27:02.786161"
"13598","105","7.00","2018-09-23 16:27:02.798088"
"13599","106","7.00","2018-09-23 16:27:02.823015"
"13600","107","7.00","2018-09-23 16:27:02.835034"
"13601","108","7.00","2018-09-23 16:27:02.846867"
"13602","1069","6.00","2018-09-23 16:27:06.256659"
"13603","1037","5.00","2018-09-23 16:27:06.259479"
"13604","1070","6.00","2018-09-23 16:27:09.055601"
"13605","1038","5.00","2018-09-23 16:27:09.075075"
"13606","1041","5.00","2018-09-23 16:27:09.094076"
"13607","916","9.00","2018-09-23 16:27:10.993325"
"13608","1071","6.00","2018-09-23 16:27:12.992688"
"13609","119","7.00","2018-09-23 16:27:14.622658"
"13610","120","7.00","2018-09-23 16:27:14.625234"
"13611","121","7.00","2018-09-23 16:27:14.645924"
"13612","122","7.00","2018-09-23 16:27:14.666514"
"13613","917","9.00","2018-09-23 16:27:14.677335"
"13614","1217","2.00","2018-09-23 16:27:15.881584"
"13615","917","9.00","2018-09-23 16:27:15.938404"
"13616","893","8.00","2018-09-23 16:27:19.961148"
"13617","1066","5.00","2018-09-23 16:27:19.980037"
"13618","919","9.00","2018-09-23 16:27:19.998890"
"13619","920","9.00","2018-09-23 16:27:20.115249"
"13620","124","7.00","2018-09-23 16:27:21.638824"
"13621","125","7.00","2018-09-23 16:27:21.646677"
"13622","126","7.00","2018-09-23 16:27:21.662427"
"13623","130","7.00","2018-09-23 16:27:21.674155"
"13624","131","7.00","2018-09-23 16:27:21.685983"
"13625","1224","2.00","2018-09-23 16:27:23.613611"
"13626","1228","2.00","2018-09-23 16:27:24.113393"
"13627","1067","5.00","2018-09-23 16:27:24.236678"
"13628","133","7.00","2018-09-23 16:27:29.871035"
"13629","134","7.00","2018-09-23 16:27:29.882518"
"13630","135","7.00","2018-09-23 16:27:29.894336"
"13631","136","7.00","2018-09-23 16:27:29.906080"
"13632","137","7.00","2018-09-23 16:27:29.917941"
"13633","138","7.00","2018-09-23 16:27:29.929439"
"13634","941","8.00","2018-09-23 16:27:29.946685"
"13635","1075","5.00","2018-09-23 16:27:29.960940"
"13636","1076","5.00","2018-09-23 16:27:29.968010"
"13637","1229","2.00","2018-09-23 16:27:30.620370"
"13638","142","7.00","2018-09-23 16:27:31.620081"
"13639","143","7.00","2018-09-23 16:27:32.619765"
"13640","922","9.00","2018-09-23 16:27:33.506392"
"13641","1077","5.00","2018-09-23 16:27:35.225934"
"13642","1081","5.00","2018-09-23 16:27:35.362268"
"13643","1076","6.00","2018-09-23 16:27:36.636046"
"13644","1079","6.00","2018-09-23 16:27:36.638688"
"13645","1080","6.00","2018-09-23 16:27:36.647791"
"13646","1088","6.00","2018-09-23 16:27:36.659636"
"13647","1090","6.00","2018-09-23 16:27:36.677932"
"13648","1083","5.00","2018-09-23 16:27:41.237094"
"13649","144","7.00","2018-09-23 16:27:42.173161"
"13650","145","7.00","2018-09-23 16:27:42.184583"
"13651","1085","5.00","2018-09-23 16:27:42.196460"
"13652","146","7.00","2018-09-23 16:27:42.202956"
"13653","147","7.00","2018-09-23 16:27:42.214731"
"13654","148","7.00","2018-09-23 16:27:42.226761"
"13655","1232","2.00","2018-09-23 16:27:43.620104"
"13656","1095","6.00","2018-09-23 16:27:44.261447"
"13657","941","9.00","2018-09-23 16:27:55.426910"
"13658","947","8.00","2018-09-23 16:28:00.446390"
"13659","1092","5.00","2018-09-23 16:28:00.458306"
"13660","1096","5.00","2018-09-23 16:28:00.470077"
"13661","1097","5.00","2018-09-23 16:28:00.488940"
"13662","156","7.00","2018-09-23 16:28:04.505507"
"13663","1098","5.00","2018-09-23 16:28:04.507619"
"13664","952","8.00","2018-09-23 16:28:04.514425"
"13665","1104","5.00","2018-09-23 16:28:04.526358"
"13666","1112","5.00","2018-09-23 16:28:04.538078"
"13667","1236","2.00","2018-09-23 16:28:04.601238"
"13668","157","7.00","2018-09-23 16:28:06.422755"
"13669","158","7.00","2018-09-23 16:28:06.429820"
"13670","159","7.00","2018-09-23 16:28:06.633058"
"13671","160","7.00","2018-09-23 16:28:07.362404"
"13672","161","7.00","2018-09-23 16:28:07.744033"
"13673","162","7.00","2018-09-23 16:28:09.486581"
"13674","942","9.00","2018-09-23 16:28:13.003509"
"13675","172","7.00","2018-09-23 16:28:18.611360"
"13676","1254","2.00","2018-09-23 16:28:20.237526"
"13677","1268","2.00","2018-09-23 16:28:30.601390"
"13678","1282","2.00","2018-09-23 16:28:36.476554"
"13679","1291","2.00","2018-09-23 16:28:41.628996"
"13680","944","9.00","2018-09-23 16:28:41.631376"
"13681","1292","2.00","2018-09-23 16:28:46.988497"
"13682","958","9.00","2018-09-23 16:28:53.253819"
"13683","966","9.00","2018-09-23 16:28:53.265764"
"13684","974","9.00","2018-09-23 16:28:53.297099"
"13685","993","9.00","2018-09-23 16:28:53.308926"
"13686","996","9.00","2018-09-23 16:28:53.320634"
"13687","1021","9.00","2018-09-23 16:28:53.351906"
"13688","1298","2.00","2018-09-23 16:28:53.863055"
"13689","1315","2.00","2018-09-23 16:28:54.362403"
"13690","1337","2.00","2018-09-23 16:28:54.494625"
"13691","1359","2.00","2018-09-23 16:28:59.502754"
"13692","1364","2.00","2018-09-23 16:28:59.519548"
"13693","1371","2.00","2018-09-23 16:28:59.532654"
"13694","1376","2.00","2018-09-23 16:28:59.544409"
"13695","1382","2.00","2018-09-23 16:28:59.556668"
"13696","1383","2.00","2018-09-23 16:28:59.568393"
"13697","1384","2.00","2018-09-23 16:28:59.580215"
"13698","1385","2.00","2018-09-23 16:28:59.594044"
"13699","1388","2.00","2018-09-23 16:28:59.736499"
"13700","1023","9.00","2018-09-23 16:29:03.829039"
"13701","1389","2.00","2018-09-23 16:29:16.737884"
"13702","1390","2.00","2018-09-23 16:29:23.239329"
"13703","1391","2.00","2018-09-23 16:29:45.101544"
"13704","1392","2.00","2018-09-23 16:29:45.108246"
"13705","1393","2.00","2018-09-23 16:29:45.115200"
"13706","1394","2.00","2018-09-23 16:29:45.374441"
"13707","1395","2.00","2018-09-23 16:29:45.377382"
"13708","1396","2.00","2018-09-23 16:29:47.237867"
"13709","1415","2.00","2018-09-23 16:29:47.489681"
"13710","1420","2.00","2018-09-23 16:29:50.487792"
"13711","1039","9.00","2018-09-23 16:29:56.384659"
"13712","1040","9.00","2018-09-23 16:29:56.409520"
"13713","1041","9.00","2018-09-23 16:29:56.421322"
"13714","1051","9.00","2018-09-23 16:29:56.463519"
"13715","1061","9.00","2018-09-23 16:29:56.484427"
"13716","1075","9.00","2018-09-23 16:29:58.576741"
"13717","1085","9.00","2018-09-23 16:29:59.779580"
"13718","1440","2.00","2018-09-23 16:30:02.367635"
"13719","1441","2.00","2018-09-23 16:30:02.632183"
"13720","1442","2.00","2018-09-23 16:30:02.634311"
"13721","1443","2.00","2018-09-23 16:30:04.737966"
"13722","1085","9.00","2018-09-23 16:30:05.244345"
"13723","1096","9.00","2018-09-23 16:30:07.867761"
"13724","1097","9.00","2018-09-23 16:30:19.299683"
"13725","1098","9.00","2018-09-23 16:30:19.306774"
"13726","1099","9.00","2018-09-23 16:30:21.001404"
"13727","1100","9.00","2018-09-23 16:30:21.020257"
"13728","1444","2.00","2018-09-23 16:30:24.746501"
"13729","1102","9.00","2018-09-23 16:30:37.867637"
