"id","seqno","nodeID","date"
"37717","3619","9.00","2018-09-23 12:31:08.898373"
"37718","3528","8.00","2018-09-23 12:31:09.274499"
"37719","3650","5.00","2018-09-23 12:31:09.522627"
"37720","3532","7.00","2018-09-23 12:31:10.022937"
"37721","3651","5.00","2018-09-23 12:31:10.647430"
"37722","3529","8.00","2018-09-23 12:31:11.398625"
"37723","2447","2.00","2018-09-23 12:31:12.982642"
"37724","2448","2.00","2018-09-23 12:31:12.986594"
"37725","3468","3.00","2018-09-23 12:31:13.658736"
"37726","1945","4.00","2018-09-23 12:31:13.662638"
"37727","3533","7.00","2018-09-23 12:31:14.910983"
"37728","1946","4.00","2018-09-23 12:31:14.914935"
"37729","3470","3.00","2018-09-23 12:31:14.922017"
"37730","3622","9.00","2018-09-23 12:31:15.398183"
"37731","3535","7.00","2018-09-23 12:31:15.772279"
"37732","3471","3.00","2018-09-23 12:31:16.028123"
"37733","2449","2.00","2018-09-23 12:31:16.233229"
"37734","2450","2.00","2018-09-23 12:31:16.859205"
"37735","3654","5.00","2018-09-23 12:31:17.391292"
"37736","3623","9.00","2018-09-23 12:31:17.522663"
"37737","1947","4.00","2018-09-23 12:31:19.519481"
"37738","1948","4.00","2018-09-23 12:31:19.530552"
"37739","3472","3.00","2018-09-23 12:31:19.555376"
"37740","1949","4.00","2018-09-23 12:31:19.559203"
"37741","3624","9.00","2018-09-23 12:31:19.647630"
"37742","2451","2.00","2018-09-23 12:31:19.722224"
"37743","3537","7.00","2018-09-23 12:31:20.146900"
"37744","2452","2.00","2018-09-23 12:31:21.358571"
"37745","3532","8.00","2018-09-23 12:31:23.027083"
"37746","3533","8.00","2018-09-23 12:31:23.030979"
"37747","2453","2.00","2018-09-23 12:31:23.220536"
"37748","3625","9.00","2018-09-23 12:31:23.266991"
"37749","3538","7.00","2018-09-23 12:31:23.279693"
"37750","1952","4.00","2018-09-23 12:31:23.524066"
"37751","3474","3.00","2018-09-23 12:31:24.766392"
"37752","3626","9.00","2018-09-23 12:31:24.791973"
"37753","3658","5.00","2018-09-23 12:31:24.795927"
"37754","3475","3.00","2018-09-23 12:31:24.903221"
"37755","3627","9.00","2018-09-23 12:31:25.020379"
"37756","3539","7.00","2018-09-23 12:31:25.891209"
"37757","1953","4.00","2018-09-23 12:31:26.024178"
"37758","2454","2.00","2018-09-23 12:31:26.095486"
"37759","3540","7.00","2018-09-23 12:31:26.647188"
"37760","3659","5.00","2018-09-23 12:31:27.022459"
"37761","3476","3.00","2018-09-23 12:31:27.278866"
"37762","2455","2.00","2018-09-23 12:31:27.607744"
"37763","3628","9.00","2018-09-23 12:31:28.022258"
"37764","1954","4.00","2018-09-23 12:31:28.147822"
"37765","3477","3.00","2018-09-23 12:31:28.415583"
"37766","3541","7.00","2018-09-23 12:31:28.419303"
"37767","3660","5.00","2018-09-23 12:31:29.147347"
"37768","2456","2.00","2018-09-23 12:31:29.237413"
"37769","3536","8.00","2018-09-23 12:31:29.396374"
"37770","3537","8.00","2018-09-23 12:31:29.771273"
"37771","3538","8.00","2018-09-23 12:31:30.021735"
"37772","3661","5.00","2018-09-23 12:31:30.271833"
"37773","3629","9.00","2018-09-23 12:31:30.670623"
"37774","3478","3.00","2018-09-23 12:31:30.678334"
"37775","3630","9.00","2018-09-23 12:31:30.682370"
"37776","3542","7.00","2018-09-23 12:31:31.272333"
"37777","2457","2.00","2018-09-23 12:31:31.607817"
"37778","1955","4.00","2018-09-23 12:31:32.402809"
"37779","3631","9.00","2018-09-23 12:31:32.406648"
"37780","3479","3.00","2018-09-23 12:31:32.528214"
"37781","3662","5.00","2018-09-23 12:31:32.898163"
"37782","3543","7.00","2018-09-23 12:31:33.022142"
"37783","3539","8.00","2018-09-23 12:31:34.022379"
"37784","2458","2.00","2018-09-23 12:31:34.220492"
"37785","3480","3.00","2018-09-23 12:31:34.916387"
"37786","3663","5.00","2018-09-23 12:31:34.921466"
"37787","3544","7.00","2018-09-23 12:31:35.022594"
"37788","3632","9.00","2018-09-23 12:31:35.770399"
"37789","3664","5.00","2018-09-23 12:31:36.022647"
"37790","2459","2.00","2018-09-23 12:31:36.107729"
"37791","3481","3.00","2018-09-23 12:31:36.770282"
"37792","2460","2.00","2018-09-23 12:31:36.859044"
"37793","3633","9.00","2018-09-23 12:31:36.891630"
"37794","3545","7.00","2018-09-23 12:31:37.147644"
"37795","3540","8.00","2018-09-23 12:31:37.397272"
"37796","3541","8.00","2018-09-23 12:31:37.647724"
"37797","3542","8.00","2018-09-23 12:31:38.024572"
"37798","3634","9.00","2018-09-23 12:31:38.519731"
"37799","1956","4.00","2018-09-23 12:31:38.649510"
"37800","2461","2.00","2018-09-23 12:31:38.737303"
"37801","3482","3.00","2018-09-23 12:31:40.153757"
"37802","3665","5.00","2018-09-23 12:31:40.171506"
"37803","3546","7.00","2018-09-23 12:31:40.177448"
"37804","1957","4.00","2018-09-23 12:31:40.181777"
"37805","3483","3.00","2018-09-23 12:31:40.532030"
"37806","3666","5.00","2018-09-23 12:31:41.022557"
"37807","3547","7.00","2018-09-23 12:31:41.272086"
"37808","2462","2.00","2018-09-23 12:31:41.347108"
"37809","2463","2.00","2018-09-23 12:31:43.482859"
"37810","3548","7.00","2018-09-23 12:31:44.168627"
"37811","3667","5.00","2018-09-23 12:31:44.184049"
"37812","3543","8.00","2018-09-23 12:31:44.189474"
"37813","3484","3.00","2018-09-23 12:31:44.193566"
"37814","3544","8.00","2018-09-23 12:31:44.396290"
"37815","2464","2.00","2018-09-23 12:31:44.607778"
"37816","1961","4.00","2018-09-23 12:31:46.778429"
"37817","3549","7.00","2018-09-23 12:31:46.782435"
"37818","3486","3.00","2018-09-23 12:31:46.800523"
"37819","3545","8.00","2018-09-23 12:31:46.806986"
"37820","3669","5.00","2018-09-23 12:31:47.022498"
"37821","1962","4.00","2018-09-23 12:31:47.151652"
"37822","2465","2.00","2018-09-23 12:31:47.482896"
"37823","3547","8.00","2018-09-23 12:31:47.647724"
"37824","1963","4.00","2018-09-23 12:31:48.642406"
"37825","3636","9.00","2018-09-23 12:31:48.668555"
"37826","3637","9.00","2018-09-23 12:31:48.673716"
"37827","3638","9.00","2018-09-23 12:31:48.678289"
"37828","2466","2.00","2018-09-23 12:31:49.111173"
"37829","3639","9.00","2018-09-23 12:31:49.402573"
"37830","1964","4.00","2018-09-23 12:31:50.415148"
"37831","3487","3.00","2018-09-23 12:31:50.419199"
"37832","1965","4.00","2018-09-23 12:31:50.438901"
"37833","3488","3.00","2018-09-23 12:31:50.443339"
"37834","3548","8.00","2018-09-23 12:31:50.648578"
"37835","3670","5.00","2018-09-23 12:31:53.028364"
"37836","3671","5.00","2018-09-23 12:31:53.046722"
"37837","3552","7.00","2018-09-23 12:31:53.051536"
"37838","3640","9.00","2018-09-23 12:31:53.056159"
"37839","2467","2.00","2018-09-23 12:31:53.243864"
"37840","2468","2.00","2018-09-23 12:31:53.248008"
"37841","3489","3.00","2018-09-23 12:31:53.657773"
"37842","3549","8.00","2018-09-23 12:31:53.664661"
"37843","3550","8.00","2018-09-23 12:31:53.671050"
"37844","3641","9.00","2018-09-23 12:31:54.022942"
"37845","3551","8.00","2018-09-23 12:31:54.149562"
"37846","3642","9.00","2018-09-23 12:31:55.154245"
"37847","3490","3.00","2018-09-23 12:31:55.158154"
"37848","3554","7.00","2018-09-23 12:31:55.175693"
"37849","3673","5.00","2018-09-23 12:31:55.179806"
"37850","2469","2.00","2018-09-23 12:31:55.346259"
"37851","3491","3.00","2018-09-23 12:31:55.903250"
"37852","1968","4.00","2018-09-23 12:31:56.024041"
"37853","3555","7.00","2018-09-23 12:31:56.400070"
"37854","3643","9.00","2018-09-23 12:31:56.773684"
"37855","2470","2.00","2018-09-23 12:31:58.345815"
"37856","3674","5.00","2018-09-23 12:31:58.778783"
"37857","3675","5.00","2018-09-23 12:31:58.784041"
"37858","1969","4.00","2018-09-23 12:31:58.804253"
"37859","3552","8.00","2018-09-23 12:31:58.808590"
"37860","3492","3.00","2018-09-23 12:31:59.040400"
"37861","3556","7.00","2018-09-23 12:31:59.044251"
"37862","3644","9.00","2018-09-23 12:31:59.147999"
"37863","3553","8.00","2018-09-23 12:31:59.526611"
"37864","3557","7.00","2018-09-23 12:31:59.897916"
"37865","2471","2.00","2018-09-23 12:31:59.982850"
"37866","3676","5.00","2018-09-23 12:32:00.647917"
"37867","3493","3.00","2018-09-23 12:32:00.781823"
"37868","3554","8.00","2018-09-23 12:32:01.523809"
"37869","2472","2.00","2018-09-23 12:32:01.598321"
"37870","3558","7.00","2018-09-23 12:32:01.771622"
"37871","3645","9.00","2018-09-23 12:32:02.023107"
"37872","3494","3.00","2018-09-23 12:32:02.281787"
"37873","3555","8.00","2018-09-23 12:32:02.526529"
"37874","1970","4.00","2018-09-23 12:32:03.406614"
"37875","3646","9.00","2018-09-23 12:32:03.410398"
"37876","3677","5.00","2018-09-23 12:32:03.418392"
"37877","2473","2.00","2018-09-23 12:32:06.595749"
"37878","2474","2.00","2018-09-23 12:32:07.971854"
"37879","2475","2.00","2018-09-23 12:32:07.983367"
"37880","1971","4.00","2018-09-23 12:32:08.027841"
"37881","3559","7.00","2018-09-23 12:32:08.031886"
"37882","1972","4.00","2018-09-23 12:32:08.049818"
"37883","3678","5.00","2018-09-23 12:32:08.054939"
"37884","2476","2.00","2018-09-23 12:32:08.358229"
"37885","1974","4.00","2018-09-23 12:32:09.279500"
"37886","3680","5.00","2018-09-23 12:32:09.297169"
"37887","1975","4.00","2018-09-23 12:32:09.302063"
"37888","3497","3.00","2018-09-23 12:32:09.307714"
"37889","3649","9.00","2018-09-23 12:32:09.523181"
"37890","3558","8.00","2018-09-23 12:32:09.902543"
"37891","3498","3.00","2018-09-23 12:32:10.028048"
"37892","3681","5.00","2018-09-23 12:32:10.647563"
"37893","3562","7.00","2018-09-23 12:32:11.152203"
"37894","2477","2.00","2018-09-23 12:32:11.223985"
"37895","3559","8.00","2018-09-23 12:32:11.778993"
"37896","3499","3.00","2018-09-23 12:32:12.165711"
"37897","3650","9.00","2018-09-23 12:32:12.169577"
"37898","1976","4.00","2018-09-23 12:32:12.274116"
"37899","3651","9.00","2018-09-23 12:32:12.522988"
"37900","3682","5.00","2018-09-23 12:32:13.273326"
"37901","3563","7.00","2018-09-23 12:32:13.397601"
"37902","3500","3.00","2018-09-23 12:32:14.028222"
"37903","2478","2.00","2018-09-23 12:32:14.220078"
"37904","1977","4.00","2018-09-23 12:32:14.527707"
"37905","3652","9.00","2018-09-23 12:32:14.531580"
"37906","3683","5.00","2018-09-23 12:32:14.772123"
"37907","3564","7.00","2018-09-23 12:32:15.396473"
"37908","2479","2.00","2018-09-23 12:32:15.858170"
"37909","3565","7.00","2018-09-23 12:32:16.146257"
"37910","1978","4.00","2018-09-23 12:32:16.274758"
"37911","3684","5.00","2018-09-23 12:32:16.523472"
"37912","2480","2.00","2018-09-23 12:32:16.982894"
"37913","3560","8.00","2018-09-23 12:32:17.527936"
"37914","3653","9.00","2018-09-23 12:32:17.531767"
"37915","3501","3.00","2018-09-23 12:32:17.776268"
"37916","3502","3.00","2018-09-23 12:32:18.403324"
"37917","1979","4.00","2018-09-23 12:32:18.407283"
"37918","3685","5.00","2018-09-23 12:32:18.414781"
"37919","3566","7.00","2018-09-23 12:32:19.022454"
"37920","3686","5.00","2018-09-23 12:32:19.647480"
"37921","3567","7.00","2018-09-23 12:32:19.772180"
"37922","2481","2.00","2018-09-23 12:32:19.846278"
"37923","3654","9.00","2018-09-23 12:32:20.023003"
"37924","3561","8.00","2018-09-23 12:32:20.272373"
"37925","2482","2.00","2018-09-23 12:32:20.721753"
"37926","1980","4.00","2018-09-23 12:32:20.777293"
"37927","3503","3.00","2018-09-23 12:32:21.540285"
"37928","3655","9.00","2018-09-23 12:32:21.544152"
"37929","3687","5.00","2018-09-23 12:32:22.146971"
"37930","1981","4.00","2018-09-23 12:32:22.274567"
"37931","2483","2.00","2018-09-23 12:32:22.607638"
"37932","3504","3.00","2018-09-23 12:32:22.657872"
"37933","3568","7.00","2018-09-23 12:32:23.022875"
"37934","3656","9.00","2018-09-23 12:32:23.147243"
"37935","1982","4.00","2018-09-23 12:32:24.273557"
"37936","3505","3.00","2018-09-23 12:32:24.403353"
"37937","2484","2.00","2018-09-23 12:32:24.483218"
"37938","3562","8.00","2018-09-23 12:32:26.528407"
"37939","3563","8.00","2018-09-23 12:32:26.538568"
"37940","3564","8.00","2018-09-23 12:32:26.552443"
"37941","3569","7.00","2018-09-23 12:32:26.557651"
"37942","3689","5.00","2018-09-23 12:32:26.772268"
"37943","3570","7.00","2018-09-23 12:32:27.022584"
"37944","2485","2.00","2018-09-23 12:32:27.358344"
"37945","3658","9.00","2018-09-23 12:32:27.898283"
"37946","3571","7.00","2018-09-23 12:32:28.146407"
"37947","3690","5.00","2018-09-23 12:32:28.399073"
"37948","3507","3.00","2018-09-23 12:32:29.029366"
"37949","2486","2.00","2018-09-23 12:32:29.107977"
"37950","3565","8.00","2018-09-23 12:32:30.766780"
"37951","3566","8.00","2018-09-23 12:32:30.793760"
"37952","3567","8.00","2018-09-23 12:32:30.799147"
"37953","3572","7.00","2018-09-23 12:32:30.803057"
"37954","3659","9.00","2018-09-23 12:32:31.022724"
"37955","3691","5.00","2018-09-23 12:32:31.397559"
"37956","3568","8.00","2018-09-23 12:32:31.771794"
"37957","3508","3.00","2018-09-23 12:32:32.026902"
"37958","3660","9.00","2018-09-23 12:32:32.030716"
"37959","2487","2.00","2018-09-23 12:32:32.107816"
"37960","3569","8.00","2018-09-23 12:32:32.772352"
"37961","1985","4.00","2018-09-23 12:32:33.021720"
"37962","3692","5.00","2018-09-23 12:32:33.273723"
"37963","3509","3.00","2018-09-23 12:32:33.418453"
"37964","3573","7.00","2018-09-23 12:32:33.422518"
"37965","2488","2.00","2018-09-23 12:32:33.476535"
"37966","3661","9.00","2018-09-23 12:32:33.525911"
"37967","1986","4.00","2018-09-23 12:32:34.153270"
"37968","1987","4.00","2018-09-23 12:32:34.156480"
"37969","3662","9.00","2018-09-23 12:32:34.273509"
"37970","1988","4.00","2018-09-23 12:32:34.522880"
"37971","3574","7.00","2018-09-23 12:32:34.646474"
"37972","3693","5.00","2018-09-23 12:32:34.901853"
"37973","3570","8.00","2018-09-23 12:32:35.147170"
"37974","3510","3.00","2018-09-23 12:32:35.415629"
"37975","3571","8.00","2018-09-23 12:32:35.419451"
"37976","2489","2.00","2018-09-23 12:32:35.983215"
"37977","3575","7.00","2018-09-23 12:32:36.396569"
"37978","1989","4.00","2018-09-23 12:32:36.780186"
"37979","3572","8.00","2018-09-23 12:32:37.146524"
"37980","3511","3.00","2018-09-23 12:32:37.403203"
"37981","2490","2.00","2018-09-23 12:32:37.483293"
"37982","3663","9.00","2018-09-23 12:32:38.778346"
"37983","3576","7.00","2018-09-23 12:32:38.782232"
"37984","2491","2.00","2018-09-23 12:32:39.220128"
"37985","3694","5.00","2018-09-23 12:32:39.904206"
"37986","3512","3.00","2018-09-23 12:32:39.921634"
"37987","1990","4.00","2018-09-23 12:32:39.927309"
"37988","3695","5.00","2018-09-23 12:32:39.931799"
"37989","3696","5.00","2018-09-23 12:32:40.397383"
"37990","1991","4.00","2018-09-23 12:32:40.774310"
"37991","3513","3.00","2018-09-23 12:32:41.154270"
"37992","3577","7.00","2018-09-23 12:32:41.396674"
"37993","3665","9.00","2018-09-23 12:32:41.773444"
"37994","2492","2.00","2018-09-23 12:32:42.130953"
"37995","3574","8.00","2018-09-23 12:32:42.396619"
"37996","3666","9.00","2018-09-23 12:32:42.523157"
"37997","3575","8.00","2018-09-23 12:32:42.646962"
"37998","3578","7.00","2018-09-23 12:32:43.146184"
"37999","2493","2.00","2018-09-23 12:32:43.595055"
"38000","3514","3.00","2018-09-23 12:32:43.778809"
"38001","3697","5.00","2018-09-23 12:32:43.782653"
"38002","1992","4.00","2018-09-23 12:32:44.148538"
"38003","3698","5.00","2018-09-23 12:32:44.398772"
"38004","3579","7.00","2018-09-23 12:32:44.772351"
"38005","3667","9.00","2018-09-23 12:32:44.898022"
"38006","2494","2.00","2018-09-23 12:32:45.220024"
"38007","3515","3.00","2018-09-23 12:32:45.766208"
"38008","3580","7.00","2018-09-23 12:32:45.897310"
"38009","3576","8.00","2018-09-23 12:32:46.147047"
"38010","1993","4.00","2018-09-23 12:32:46.273575"
"38011","2495","2.00","2018-09-23 12:32:47.470522"
"38012","2496","2.00","2018-09-23 12:32:48.482442"
"38013","1994","4.00","2018-09-23 12:32:48.529245"
"38014","3699","5.00","2018-09-23 12:32:48.533305"
"38015","3516","3.00","2018-09-23 12:32:48.554987"
"38016","3577","8.00","2018-09-23 12:32:48.558963"
"38017","3700","5.00","2018-09-23 12:32:49.147746"
"38018","3581","7.00","2018-09-23 12:32:49.271723"
"38019","3578","8.00","2018-09-23 12:32:49.396440"
"38020","3669","9.00","2018-09-23 12:32:49.525290"
"38021","1995","4.00","2018-09-23 12:32:50.024204"
"38022","3701","5.00","2018-09-23 12:32:50.273402"
"38023","3582","7.00","2018-09-23 12:32:50.397877"
"38024","1996","4.00","2018-09-23 12:32:50.898333"
"38025","3518","3.00","2018-09-23 12:32:51.031444"
"38026","2497","2.00","2018-09-23 12:32:51.358305"
"38027","3670","9.00","2018-09-23 12:32:51.397894"
"38028","3579","8.00","2018-09-23 12:32:51.647764"
"38029","3702","5.00","2018-09-23 12:32:52.023491"
"38030","3583","7.00","2018-09-23 12:32:52.651582"
"38031","2498","2.00","2018-09-23 12:32:53.107488"
"38032","3519","3.00","2018-09-23 12:32:53.281957"
"38033","3580","8.00","2018-09-23 12:32:53.522286"
"38034","3584","7.00","2018-09-23 12:32:53.896431"
"38035","3671","9.00","2018-09-23 12:32:54.022705"
"38036","2499","2.00","2018-09-23 12:32:55.219823"
"38037","2500","2.00","2018-09-23 12:32:56.358960"
"38038","1997","4.00","2018-09-23 12:32:56.778605"
"38039","1998","4.00","2018-09-23 12:32:56.782353"
"38040","3703","5.00","2018-09-23 12:32:56.788414"
"38041","3673","9.00","2018-09-23 12:32:56.898398"
"38042","3521","3.00","2018-09-23 12:32:57.658395"
"38043","2501","2.00","2018-09-23 12:32:58.358410"
"38044","1999","4.00","2018-09-23 12:32:58.523520"
"38045","3583","8.00","2018-09-23 12:32:58.646616"
"38046","3522","3.00","2018-09-23 12:32:59.028211"
"38047","2000","4.00","2018-09-23 12:32:59.149414"
"38048","3705","5.00","2018-09-23 12:32:59.398726"
"38049","3586","7.00","2018-09-23 12:32:59.523050"
"38050","3674","9.00","2018-09-23 12:32:59.647309"
"38051","3587","7.00","2018-09-23 12:32:59.896620"
"38052","3523","3.00","2018-09-23 12:33:00.278739"
"38053","3584","8.00","2018-09-23 12:33:00.771886"
"38054","2502","2.00","2018-09-23 12:33:00.858197"
"38055","3675","9.00","2018-09-23 12:33:01.150516"
"38056","3706","5.00","2018-09-23 12:33:01.648056"
"38057","2001","4.00","2018-09-23 12:33:02.148568"
"38058","2503","2.00","2018-09-23 12:33:04.232329"
"38059","3585","8.00","2018-09-23 12:33:04.278561"
"38060","3524","3.00","2018-09-23 12:33:04.297122"
"38061","3588","7.00","2018-09-23 12:33:04.302195"
"38062","3707","5.00","2018-09-23 12:33:04.306353"
"38063","3586","8.00","2018-09-23 12:33:05.022436"
"38064","3525","3.00","2018-09-23 12:33:05.905943"
"38065","3589","7.00","2018-09-23 12:33:05.910690"
"38066","3590","7.00","2018-09-23 12:33:05.914951"
"38067","2504","2.00","2018-09-23 12:33:07.610791"
"38068","2505","2.00","2018-09-23 12:33:07.614936"
"38069","2506","2.00","2018-09-23 12:33:09.487987"
"38070","2002","4.00","2018-09-23 12:33:10.517858"
"38071","3677","9.00","2018-09-23 12:33:10.530072"
"38072","2003","4.00","2018-09-23 12:33:10.558476"
"38073","3678","9.00","2018-09-23 12:33:10.563177"
"38074","3711","5.00","2018-09-23 12:33:11.022590"
"38075","3528","3.00","2018-09-23 12:33:11.168281"
"38076","3680","9.00","2018-09-23 12:33:11.172084"
"38077","3712","5.00","2018-09-23 12:33:12.022979"
"38078","2507","2.00","2018-09-23 12:33:12.107827"
"38079","2006","4.00","2018-09-23 12:33:12.274194"
"38080","3593","7.00","2018-09-23 12:33:12.397208"
"38081","2508","2.00","2018-09-23 12:33:12.471678"
"38082","3529","3.00","2018-09-23 12:33:13.403189"
"38083","3713","5.00","2018-09-23 12:33:13.773067"
"38084","3594","7.00","2018-09-23 12:33:13.896440"
"38085","3681","9.00","2018-09-23 12:33:14.147549"
"38086","2007","4.00","2018-09-23 12:33:14.516099"
"38087","3530","3.00","2018-09-23 12:33:14.903491"
"38088","3589","8.00","2018-09-23 12:33:15.271781"
"38089","3590","8.00","2018-09-23 12:33:15.398288"
"38090","3591","8.00","2018-09-23 12:33:15.648394"
"38091","3682","9.00","2018-09-23 12:33:16.023481"
"38092","2509","2.00","2018-09-23 12:33:16.108119"
"38093","3592","8.00","2018-09-23 12:33:16.146929"
"38094","3714","5.00","2018-09-23 12:33:16.398610"
"38095","2008","4.00","2018-09-23 12:33:16.898889"
"38096","3595","7.00","2018-09-23 12:33:17.272232"
"38097","3683","9.00","2018-09-23 12:33:17.400414"
"38098","3531","3.00","2018-09-23 12:33:17.790616"
"38099","3596","7.00","2018-09-23 12:33:17.794554"
"38100","2510","2.00","2018-09-23 12:33:17.864733"
"38101","3532","3.00","2018-09-23 12:33:18.528192"
"38102","2009","4.00","2018-09-23 12:33:18.648385"
"38103","2511","2.00","2018-09-23 12:33:18.989574"
"38104","3684","9.00","2018-09-23 12:33:19.272604"
"38105","3715","5.00","2018-09-23 12:33:19.525213"
"38106","3593","8.00","2018-09-23 12:33:19.646738"
"38107","3533","3.00","2018-09-23 12:33:20.403188"
"38108","3597","7.00","2018-09-23 12:33:20.647451"
"38109","3716","5.00","2018-09-23 12:33:21.398373"
"38110","2512","2.00","2018-09-23 12:33:21.845639"
"38111","3594","8.00","2018-09-23 12:33:21.897475"
"38112","3685","9.00","2018-09-23 12:33:22.022731"
"38113","2010","4.00","2018-09-23 12:33:22.150393"
"38114","3534","3.00","2018-09-23 12:33:22.657974"
"38115","3717","5.00","2018-09-23 12:33:23.272499"
"38116","3598","7.00","2018-09-23 12:33:23.397239"
"38117","3599","7.00","2018-09-23 12:33:23.648003"
"38118","3595","8.00","2018-09-23 12:33:23.896610"
"38119","3686","9.00","2018-09-23 12:33:24.022632"
"38120","2513","2.00","2018-09-23 12:33:24.107733"
"38121","3718","5.00","2018-09-23 12:33:24.772248"
"38122","3535","3.00","2018-09-23 12:33:25.903269"
"38123","3687","9.00","2018-09-23 12:33:25.907211"
"38124","3596","8.00","2018-09-23 12:33:25.914727"
"38125","2514","2.00","2018-09-23 12:33:25.971415"
"38126","2515","2.00","2018-09-23 12:33:26.970723"
"38127","2516","2.00","2018-09-23 12:33:29.094896"
"38128","2011","4.00","2018-09-23 12:33:29.641791"
"38129","3536","3.00","2018-09-23 12:33:29.666984"
"38130","3600","7.00","2018-09-23 12:33:29.671368"
"38131","3688","9.00","2018-09-23 12:33:29.677590"
"38132","3597","8.00","2018-09-23 12:33:29.897732"
"38133","2517","2.00","2018-09-23 12:33:30.732431"
"38134","3689","9.00","2018-09-23 12:33:31.028337"
"38135","3538","3.00","2018-09-23 12:33:31.032161"
"38136","3719","5.00","2018-09-23 12:33:31.050392"
"38137","3720","5.00","2018-09-23 12:33:31.054331"
"38138","3721","5.00","2018-09-23 12:33:31.522370"
"38139","3722","5.00","2018-09-23 12:33:31.649521"
"38140","2012","4.00","2018-09-23 12:33:31.897731"
"38141","2013","4.00","2018-09-23 12:33:33.791609"
"38142","2014","4.00","2018-09-23 12:33:33.795516"
"38143","3602","7.00","2018-09-23 12:33:33.802398"
"38144","3604","7.00","2018-09-23 12:33:34.022495"
"38145","3691","9.00","2018-09-23 12:33:34.391024"
"38146","2016","4.00","2018-09-23 12:33:34.766817"
"38147","3723","5.00","2018-09-23 12:33:35.023094"
"38148","3598","8.00","2018-09-23 12:33:35.272233"
"38149","3692","9.00","2018-09-23 12:33:35.647177"
"38150","3540","3.00","2018-09-23 12:33:36.278579"
"38151","3599","8.00","2018-09-23 12:33:36.296665"
"38152","3541","3.00","2018-09-23 12:33:36.301397"
"38153","3605","7.00","2018-09-23 12:33:36.305933"
"38154","3600","8.00","2018-09-23 12:33:36.524076"
"38155","3693","9.00","2018-09-23 12:33:36.647055"
"38156","2017","4.00","2018-09-23 12:33:36.773571"
"38157","3724","5.00","2018-09-23 12:33:37.023376"
"38158","3725","5.00","2018-09-23 12:33:37.773304"
"38159","2518","2.00","2018-09-23 12:33:37.971302"
"38160","2519","2.00","2018-09-23 12:33:37.994412"
"38161","2520","2.00","2018-09-23 12:33:37.998382"
"38162","3606","7.00","2018-09-23 12:33:38.017321"
"38163","2521","2.00","2018-09-23 12:33:38.482574"
"38164","3542","3.00","2018-09-23 12:33:38.528424"
"38165","3694","9.00","2018-09-23 12:33:39.397777"
"38166","3607","7.00","2018-09-23 12:33:39.775450"
"38167","3601","8.00","2018-09-23 12:33:40.267405"
"38168","2018","4.00","2018-09-23 12:33:40.530551"
"38169","3543","3.00","2018-09-23 12:33:40.665996"
"38170","3695","9.00","2018-09-23 12:33:40.669883"
"38171","3602","8.00","2018-09-23 12:33:40.897621"
"38172","3603","8.00","2018-09-23 12:33:41.146874"
"38173","3726","5.00","2018-09-23 12:33:41.399476"
"38174","3604","8.00","2018-09-23 12:33:41.772007"
"38175","2522","2.00","2018-09-23 12:33:41.858434"
"38176","3544","3.00","2018-09-23 12:33:42.031293"
"38177","2019","4.00","2018-09-23 12:33:42.148436"
"38178","2020","4.00","2018-09-23 12:33:42.526641"
"38179","3696","9.00","2018-09-23 12:33:42.647739"
"38180","3727","5.00","2018-09-23 12:33:43.273702"
"38181","3608","7.00","2018-09-23 12:33:43.647494"
"38182","2523","2.00","2018-09-23 12:33:43.983114"
"38183","2524","2.00","2018-09-23 12:33:45.094827"
"38184","3545","3.00","2018-09-23 12:33:45.641580"
"38185","3609","7.00","2018-09-23 12:33:45.666679"
"38186","3605","8.00","2018-09-23 12:33:45.674021"
"38187","3728","5.00","2018-09-23 12:33:45.678646"
"38188","3697","9.00","2018-09-23 12:33:46.260848"
"38189","3610","7.00","2018-09-23 12:33:46.396446"
"38190","3606","8.00","2018-09-23 12:33:47.271132"
"38191","2525","2.00","2018-09-23 12:33:47.732455"
"38192","2526","2.00","2018-09-23 12:33:48.845661"
"38193","3546","3.00","2018-09-23 12:33:51.027427"
"38194","3607","8.00","2018-09-23 12:33:51.031224"
"38195","3547","3.00","2018-09-23 12:33:51.158186"
"38196","3611","7.00","2018-09-23 12:33:51.162287"
"38197","3609","8.00","2018-09-23 12:33:51.399018"
"38198","2527","2.00","2018-09-23 12:33:51.607853"
"38199","3700","9.00","2018-09-23 12:33:51.899490"
"38200","3732","5.00","2018-09-23 12:33:52.272612"
"38201","2024","4.00","2018-09-23 12:33:52.398630"
"38202","2025","4.00","2018-09-23 12:33:52.649302"
"38203","3613","7.00","2018-09-23 12:33:52.896682"
"38204","3549","3.00","2018-09-23 12:33:53.028107"
"38205","2528","2.00","2018-09-23 12:33:53.232353"
"38206","3610","8.00","2018-09-23 12:33:53.772363"
"38207","3701","9.00","2018-09-23 12:33:53.898224"
"38208","3550","3.00","2018-09-23 12:33:54.766521"
"38209","2529","2.00","2018-09-23 12:33:55.107666"
"38210","2026","4.00","2018-09-23 12:33:57.017641"
"38211","3733","5.00","2018-09-23 12:33:57.043628"
"38212","3702","9.00","2018-09-23 12:33:57.049260"
"38213","3734","5.00","2018-09-23 12:33:57.054858"
"38214","3703","9.00","2018-09-23 12:33:57.522975"
"38215","2530","2.00","2018-09-23 12:33:57.719710"
