"id","seqno","nodeID","date"
"7779","723","6.00","2018-10-09 21:16:15.569681"
"7780","718","8.00","2018-10-09 21:16:21.201146"
"7781","737","7.00","2018-10-09 21:16:21.694651"
"7782","718","9.00","2018-10-09 21:16:21.819935"
"7783","724","6.00","2018-10-09 21:16:32.819599"
"7784","740","4.00","2018-10-09 21:16:38.627891"
"7785","730","3.00","2018-10-09 21:16:38.718727"
"7786","741","2.00","2018-10-09 21:16:43.006815"
"7787","719","9.00","2018-10-09 21:16:45.213661"
"7788","738","7.00","2018-10-09 21:16:46.569799"
"7789","725","6.00","2018-10-09 21:16:49.521467"
"7790","734","5.00","2018-10-09 21:16:50.145343"
"7791","741","4.00","2018-10-09 21:17:00.672345"
"7792","739","7.00","2018-10-09 21:17:08.074043"
"7793","742","2.00","2018-10-09 21:17:08.636106"
"7794","731","3.00","2018-10-09 21:17:09.466317"
"7795","726","6.00","2018-10-09 21:17:14.069811"
"7796","720","9.00","2018-10-09 21:17:15.694870"
"7797","721","8.00","2018-10-09 21:17:16.035580"
"7798","742","4.00","2018-10-09 21:17:24.449226"
"7799","735","5.00","2018-10-09 21:17:34.253560"
"7800","721","9.00","2018-10-09 21:17:36.196938"
"7801","740","7.00","2018-10-09 21:17:36.694642"
"7802","722","8.00","2018-10-09 21:17:38.256954"
"7803","732","3.00","2018-10-09 21:17:38.840751"
"7804","743","2.00","2018-10-09 21:17:39.770113"
"7805","736","5.00","2018-10-09 21:17:45.444656"
"7806","743","4.00","2018-10-09 21:17:51.789348"
"7807","722","9.00","2018-10-09 21:17:56.696993"
"7808","741","7.00","2018-10-09 21:17:59.816699"
"7809","737","5.00","2018-10-09 21:18:00.021274"
"7810","728","6.00","2018-10-09 21:18:02.445259"
"7811","733","3.00","2018-10-09 21:18:02.718695"
"7812","744","2.00","2018-10-09 21:18:05.131635"
"7813","723","8.00","2018-10-09 21:18:09.138836"
"7814","744","4.00","2018-10-09 21:18:13.157944"
"7815","734","3.00","2018-10-09 21:18:23.556778"
"7816","729","6.00","2018-10-09 21:18:23.691726"
"7817","742","7.00","2018-10-09 21:18:24.944798"
"7818","723","9.00","2018-10-09 21:18:28.879983"
"7819","745","2.00","2018-10-09 21:18:34.902479"
"7820","745","2.00","2018-10-09 21:18:36.632802"
"7821","745","4.00","2018-10-09 21:18:37.407828"
"7822","724","8.00","2018-10-09 21:18:38.566699"
"7823","738","5.00","2018-10-09 21:18:40.196964"
"7824","730","6.00","2018-10-09 21:18:50.196941"
"7825","743","7.00","2018-10-09 21:18:51.974415"
"7826","735","3.00","2018-10-09 21:18:52.843678"
"7827","746","4.00","2018-10-09 21:18:53.785408"
"7828","724","9.00","2018-10-09 21:18:56.069756"
"7829","746","2.00","2018-10-09 21:19:01.014535"
"7830","725","9.00","2018-10-09 21:19:12.825634"
"7831","744","7.00","2018-10-09 21:19:13.452945"
"7832","736","3.00","2018-10-09 21:19:16.320504"
"7833","731","6.00","2018-10-09 21:19:20.194822"
"7834","747","4.00","2018-10-09 21:19:20.282970"
"7835","747","2.00","2018-10-09 21:19:30.267226"
"7836","737","3.00","2018-10-09 21:19:33.968679"
"7837","748","4.00","2018-10-09 21:19:38.419262"
"7838","726","9.00","2018-10-09 21:19:38.944740"
"7839","745","7.00","2018-10-09 21:19:43.569951"
"7840","732","6.00","2018-10-09 21:19:47.444793"
"7841","738","3.00","2018-10-09 21:19:51.091653"
"7842","727","8.00","2018-10-09 21:19:53.571120"
"7843","727","9.00","2018-10-09 21:19:58.945436"
"7844","748","2.00","2018-10-09 21:19:59.389099"
"7845","749","4.00","2018-10-09 21:20:09.530146"
"7846","733","6.00","2018-10-09 21:20:10.198335"
"7847","746","7.00","2018-10-09 21:20:10.947078"
"7848","739","3.00","2018-10-09 21:20:16.716716"
"7849","728","9.00","2018-10-09 21:20:24.948530"
"7850","749","2.00","2018-10-09 21:20:29.883358"
"7851","750","4.00","2018-10-09 21:20:31.512582"
"7852","734","6.00","2018-10-09 21:20:38.069073"
"7853","747","7.00","2018-10-09 21:20:38.202986"
"7854","742","5.00","2018-10-09 21:20:39.944959"
"7855","729","9.00","2018-10-09 21:20:43.696517"
"7856","729","8.00","2018-10-09 21:20:47.072233"
"7857","740","3.00","2018-10-09 21:20:47.841868"
"7858","751","4.00","2018-10-09 21:20:53.533035"
"7859","748","7.00","2018-10-09 21:20:57.819306"
"7860","750","2.00","2018-10-09 21:20:58.036368"
"7861","730","9.00","2018-10-09 21:21:03.476743"
"7862","735","6.00","2018-10-09 21:21:09.203495"
"7863","752","4.00","2018-10-09 21:21:09.658079"
"7864","741","3.00","2018-10-09 21:21:13.216744"
"7865","730","8.00","2018-10-09 21:21:16.320568"
"7866","751","2.00","2018-10-09 21:21:24.633589"
"7867","749","7.00","2018-10-09 21:21:26.703123"
"7868","736","6.00","2018-10-09 21:21:30.573463"
"7869","731","9.00","2018-10-09 21:21:32.570047"
"7870","742","3.00","2018-10-09 21:21:33.716903"
"7871","744","5.00","2018-10-09 21:21:37.195126"
"7872","753","4.00","2018-10-09 21:21:39.907127"
"7873","731","8.00","2018-10-09 21:21:44.525124"
"7874","750","7.00","2018-10-09 21:21:47.331423"
"7875","752","2.00","2018-10-09 21:21:50.594135"
"7876","732","8.00","2018-10-09 21:21:52.572385"
"7877","743","3.00","2018-10-09 21:21:55.094097"
"7878","732","9.00","2018-10-09 21:22:01.054008"
"7879","754","4.00","2018-10-09 21:22:06.157165"
"7880","751","7.00","2018-10-09 21:22:09.822343"
"7881","744","3.00","2018-10-09 21:22:18.592108"
"7882","753","2.00","2018-10-09 21:22:20.467001"
"7883","733","8.00","2018-10-09 21:22:20.817285"
"7884","733","9.00","2018-10-09 21:22:34.464029"
"7885","755","4.00","2018-10-09 21:22:35.280286"
"7886","745","3.00","2018-10-09 21:22:38.339011"
"7887","752","7.00","2018-10-09 21:22:41.699601"
"7888","754","2.00","2018-10-09 21:22:41.948107"
"7889","739","6.00","2018-10-09 21:22:44.473686"
"7890","734","9.00","2018-10-09 21:22:46.828305"
"7891","756","4.00","2018-10-09 21:22:50.780108"
"7892","746","3.00","2018-10-09 21:23:06.841387"
"7893","740","6.00","2018-10-09 21:23:07.069298"
"7894","736","8.00","2018-10-09 21:23:07.764902"
"7895","755","2.00","2018-10-09 21:23:08.508332"
"7896","753","7.00","2018-10-09 21:23:12.958590"
"7897","735","9.00","2018-10-09 21:23:14.339765"
"7898","757","4.00","2018-10-09 21:23:17.280363"
"7899","747","3.00","2018-10-09 21:23:27.964220"
"7900","756","2.00","2018-10-09 21:23:32.428029"
"7901","741","6.00","2018-10-09 21:23:32.570411"
"7902","749","5.00","2018-10-09 21:23:37.699711"
"7903","754","7.00","2018-10-09 21:23:40.831547"
"7904","736","9.00","2018-10-09 21:23:44.570359"
"7905","758","4.00","2018-10-09 21:23:45.405139"
"7906","750","5.00","2018-10-09 21:23:49.706753"
"7907","757","2.00","2018-10-09 21:23:52.786189"
"7908","748","3.00","2018-10-09 21:23:58.967279"
"7909","759","4.00","2018-10-09 21:24:02.283394"
"7910","755","7.00","2018-10-09 21:24:03.346386"
"7911","742","6.00","2018-10-09 21:24:04.447612"
"7912","758","2.00","2018-10-09 21:24:10.395181"
"7913","737","9.00","2018-10-09 21:24:10.831507"
"7914","756","7.00","2018-10-09 21:24:24.445374"
"7915","749","3.00","2018-10-09 21:24:26.224678"
"7916","752","5.00","2018-10-09 21:24:26.444434"
"7917","738","9.00","2018-10-09 21:24:27.800023"
"7918","739","8.00","2018-10-09 21:24:27.824780"
"7919","760","4.00","2018-10-09 21:24:30.784822"
"7920","743","6.00","2018-10-09 21:24:36.464257"
"7921","759","2.00","2018-10-09 21:24:41.071489"
"7922","757","7.00","2018-10-09 21:24:43.070519"
"7923","761","4.00","2018-10-09 21:24:48.159536"
"7924","750","3.00","2018-10-09 21:24:48.217450"
"7925","739","9.00","2018-10-09 21:24:52.195588"
"7926","760","2.00","2018-10-09 21:25:01.008258"
"7927","744","6.00","2018-10-09 21:25:01.570599"
"7928","758","7.00","2018-10-09 21:25:08.070486"
"7929","762","4.00","2018-10-09 21:25:14.172342"
"7930","745","6.00","2018-10-09 21:25:18.951651"
"7931","751","3.00","2018-10-09 21:25:19.109163"
"7932","761","2.00","2018-10-09 21:25:20.131134"
"7933","740","9.00","2018-10-09 21:25:20.945571"
"7934","755","5.00","2018-10-09 21:25:27.886888"
"7935","759","7.00","2018-10-09 21:25:32.695584"
"7936","763","4.00","2018-10-09 21:25:36.916892"
"7937","752","3.00","2018-10-09 21:25:41.094671"
"7938","741","9.00","2018-10-09 21:25:45.945566"
"7939","760","7.00","2018-10-09 21:25:51.835536"
"7940","764","4.00","2018-10-09 21:26:04.035103"
"7941","753","3.00","2018-10-09 21:26:04.475085"
"7942","742","9.00","2018-10-09 21:26:16.945484"
"7943","761","7.00","2018-10-09 21:26:21.031425"
"7944","765","4.00","2018-10-09 21:26:25.912241"
"7945","754","3.00","2018-10-09 21:26:31.477678"
"7946","754","3.00","2018-10-09 21:26:31.644220"
"7947","762","7.00","2018-10-09 21:26:38.820620"
"7948","748","6.00","2018-10-09 21:26:43.570726"
"7949","766","4.00","2018-10-09 21:26:44.037905"
"7950","743","9.00","2018-10-09 21:26:45.445954"
"7951","755","3.00","2018-10-09 21:26:56.964602"
"7952","749","6.00","2018-10-09 21:26:59.967693"
"7953","759","5.00","2018-10-09 21:27:03.717957"
"7954","763","7.00","2018-10-09 21:27:04.197059"
"7955","744","9.00","2018-10-09 21:27:09.326183"
"7956","767","4.00","2018-10-09 21:27:12.283585"
"7957","746","8.00","2018-10-09 21:27:12.848369"
"7958","767","2.00","2018-10-09 21:27:23.089720"
"7959","767","2.00","2018-10-09 21:27:26.226160"
"7960","750","6.00","2018-10-09 21:27:26.949086"
"7961","760","5.00","2018-10-09 21:27:27.594431"
"7962","756","3.00","2018-10-09 21:27:27.718047"
"7963","768","4.00","2018-10-09 21:27:28.658532"
"7964","764","7.00","2018-10-09 21:27:31.072051"
"7965","745","9.00","2018-10-09 21:27:38.467689"
"7966","768","2.00","2018-10-09 21:27:41.823027"
"7967","757","3.00","2018-10-09 21:27:43.967958"
"7968","747","8.00","2018-10-09 21:27:50.697821"
"7969","751","6.00","2018-10-09 21:27:51.196706"
"7970","765","7.00","2018-10-09 21:27:59.551029"
"7971","769","4.00","2018-10-09 21:28:00.285699"
"7972","746","9.00","2018-10-09 21:28:05.069815"
"7973","758","3.00","2018-10-09 21:28:07.983692"
"7974","769","2.00","2018-10-09 21:28:08.822228"
"7975","766","7.00","2018-10-09 21:28:15.571952"
"7976","752","6.00","2018-10-09 21:28:21.820808"
"7977","747","9.00","2018-10-09 21:28:22.195606"
"7978","759","3.00","2018-10-09 21:28:24.593946"
"7979","770","4.00","2018-10-09 21:28:30.280749"
"7980","749","8.00","2018-10-09 21:28:33.329244"
"7981","749","8.00","2018-10-09 21:28:33.335804"
"7982","753","6.00","2018-10-09 21:28:40.579434"
"7983","767","7.00","2018-10-09 21:28:41.198034"
"7984","748","9.00","2018-10-09 21:28:45.336763"
"7985","760","3.00","2018-10-09 21:28:46.181702"
"7986","771","4.00","2018-10-09 21:28:46.283746"
"7987","750","8.00","2018-10-09 21:28:53.695854"
"7988","771","2.00","2018-10-09 21:28:58.153167"
"7989","768","7.00","2018-10-09 21:28:58.567727"
"7990","772","4.00","2018-10-09 21:29:03.748537"
"7991","754","6.00","2018-10-09 21:29:06.325170"
"7992","749","9.00","2018-10-09 21:29:14.317773"
"7993","761","3.00","2018-10-09 21:29:15.600411"
"7994","773","4.00","2018-10-09 21:29:21.530567"
"7995","755","6.00","2018-10-09 21:29:24.202456"
"7996","751","8.00","2018-10-09 21:29:27.081402"
"7997","765","5.00","2018-10-09 21:29:30.695658"
"7998","750","9.00","2018-10-09 21:29:31.573041"
"7999","762","3.00","2018-10-09 21:29:36.979334"
"8000","756","6.00","2018-10-09 21:29:41.843327"
"8001","774","4.00","2018-10-09 21:29:48.657973"
"8002","752","8.00","2018-10-09 21:29:49.708511"
"8003","770","7.00","2018-10-09 21:29:51.842570"
"8004","763","3.00","2018-10-09 21:29:56.842360"
"8005","757","6.00","2018-10-09 21:29:59.817752"
"8006","766","5.00","2018-10-09 21:30:01.446006"
"8007","751","9.00","2018-10-09 21:30:02.197277"
"8008","753","8.00","2018-10-09 21:30:13.820868"
"8009","775","4.00","2018-10-09 21:30:15.155900"
"8010","774","2.00","2018-10-09 21:30:15.526027"
"8011","764","3.00","2018-10-09 21:30:17.968107"
"8012","771","7.00","2018-10-09 21:30:20.947362"
"8013","758","6.00","2018-10-09 21:30:24.198969"
"8014","767","5.00","2018-10-09 21:30:29.699750"
"8015","767","5.00","2018-10-09 21:30:30.437298"
"8016","767","5.00","2018-10-09 21:30:30.443846"
"8017","754","8.00","2018-10-09 21:30:37.826464"
"8018","765","3.00","2018-10-09 21:30:37.844481"
"8019","759","6.00","2018-10-09 21:30:41.324274"
"8020","775","2.00","2018-10-09 21:30:45.445936"
"8021","776","4.00","2018-10-09 21:30:46.582171"
"8022","772","7.00","2018-10-09 21:30:50.446021"
"8023","753","9.00","2018-10-09 21:30:51.447482"
"8024","760","6.00","2018-10-09 21:30:59.945815"
"8025","766","3.00","2018-10-09 21:31:01.465192"
"8026","776","2.00","2018-10-09 21:31:01.698087"
"8027","755","8.00","2018-10-09 21:31:04.832299"
"8028","773","7.00","2018-10-09 21:31:12.948178"
"8029","777","4.00","2018-10-09 21:31:17.533865"
"8030","767","3.00","2018-10-09 21:31:18.095391"
"8031","769","5.00","2018-10-09 21:31:19.447379"
"8032","754","9.00","2018-10-09 21:31:22.082256"
"8033","756","8.00","2018-10-09 21:31:27.823036"
"8034","761","6.00","2018-10-09 21:31:29.437676"
"8035","774","7.00","2018-10-09 21:31:30.945888"
"8036","768","3.00","2018-10-09 21:31:35.233943"
"8037","757","8.00","2018-10-09 21:31:37.692870"
"8038","755","9.00","2018-10-09 21:31:39.459326"
"8039","778","4.00","2018-10-09 21:31:47.283876"
"8040","762","6.00","2018-10-09 21:31:47.692950"
"8041","775","7.00","2018-10-09 21:31:48.817886"
"8042","778","2.00","2018-10-09 21:31:49.968355"
"8043","769","3.00","2018-10-09 21:31:52.851799"
"8044","758","8.00","2018-10-09 21:31:55.695922"
"8045","763","6.00","2018-10-09 21:32:04.946019"
"8046","779","4.00","2018-10-09 21:32:06.533764"
"8047","771","5.00","2018-10-09 21:32:08.948177"
"8048","756","9.00","2018-10-09 21:32:10.948219"
"8049","776","7.00","2018-10-09 21:32:14.195924"
"8050","770","3.00","2018-10-09 21:32:19.468275"
"8051","780","4.00","2018-10-09 21:32:28.662166"
"8052","780","2.00","2018-10-09 21:32:31.825313"
"8053","777","7.00","2018-10-09 21:32:35.087702"
"8054","764","6.00","2018-10-09 21:32:35.575328"
"8055","757","9.00","2018-10-09 21:32:37.946044"
"8056","781","4.00","2018-10-09 21:32:46.158953"
"8057","771","3.00","2018-10-09 21:32:46.465249"
"8058","781","2.00","2018-10-09 21:32:51.945936"
"8059","758","9.00","2018-10-09 21:32:58.025520"
"8060","778","7.00","2018-10-09 21:32:59.573282"
"8061","765","6.00","2018-10-09 21:33:05.571100"
"8062","782","4.00","2018-10-09 21:33:12.658764"
"8063","759","9.00","2018-10-09 21:33:16.693365"
"8064","772","3.00","2018-10-09 21:33:18.592584"
"8065","779","7.00","2018-10-09 21:33:19.952654"
"8066","766","6.00","2018-10-09 21:33:24.546947"
"8067","783","4.00","2018-10-09 21:33:38.161317"
"8068","775","5.00","2018-10-09 21:33:39.456051"
"8069","760","9.00","2018-10-09 21:33:41.318021"
"8070","762","8.00","2018-10-09 21:33:41.343378"
"8071","780","7.00","2018-10-09 21:33:45.907742"
"8072","767","6.00","2018-10-09 21:33:45.919501"
"8073","773","3.00","2018-10-09 21:33:48.359133"
"8074","784","4.00","2018-10-09 21:33:55.906091"
"8075","761","9.00","2018-10-09 21:34:02.318016"
"8076","774","3.00","2018-10-09 21:34:09.232298"
"8077","781","7.00","2018-10-09 21:34:12.575355"
"8078","768","6.00","2018-10-09 21:34:14.446083"
"8079","785","4.00","2018-10-09 21:34:18.785120"
"8080","764","8.00","2018-10-09 21:34:20.334625"
"8081","784","2.00","2018-10-09 21:34:24.318013"
"8082","762","9.00","2018-10-09 21:34:28.855719"
"8083","782","7.00","2018-10-09 21:34:31.823240"
"8084","775","3.00","2018-10-09 21:34:36.467522"
"8085","765","8.00","2018-10-09 21:34:36.691971"
"8086","786","4.00","2018-10-09 21:34:40.788413"
"8087","763","9.00","2018-10-09 21:34:50.090555"
"8088","787","4.00","2018-10-09 21:34:57.283908"
"8089","776","3.00","2018-10-09 21:34:57.845717"
"8090","766","8.00","2018-10-09 21:35:02.309107"
"8091","770","6.00","2018-10-09 21:35:04.422027"
"8092","783","7.00","2018-10-09 21:35:04.593408"
"8093","786","2.00","2018-10-09 21:35:09.965636"
"8094","764","9.00","2018-10-09 21:35:10.111229"
"8095","771","6.00","2018-10-09 21:35:22.479872"
"8096","767","8.00","2018-10-09 21:35:23.359107"
"8097","788","4.00","2018-10-09 21:35:24.289408"
"8098","765","9.00","2018-10-09 21:35:27.218602"
"8099","784","7.00","2018-10-09 21:35:28.968557"
"8100","780","5.00","2018-10-09 21:35:29.593512"
"8101","777","3.00","2018-10-09 21:35:30.174670"
"8102","787","2.00","2018-10-09 21:35:35.846504"
"8103","768","8.00","2018-10-09 21:35:39.595752"
"8104","789","4.00","2018-10-09 21:35:40.310625"
"8105","766","9.00","2018-10-09 21:35:44.590466"
"8106","772","6.00","2018-10-09 21:35:46.843597"
"8107","781","5.00","2018-10-09 21:35:48.343555"
"8108","785","7.00","2018-10-09 21:35:54.173341"
"8109","778","3.00","2018-10-09 21:35:57.467714"
"8110","790","4.00","2018-10-09 21:35:58.784021"
"8111","788","2.00","2018-10-09 21:36:00.808278"
"8112","773","6.00","2018-10-09 21:36:05.193276"
"8113","789","2.00","2018-10-09 21:36:16.611056"
"8114","791","4.00","2018-10-09 21:36:17.530848"
"8115","779","3.00","2018-10-09 21:36:20.389466"
"8116","786","7.00","2018-10-09 21:36:20.947501"
"8117","770","8.00","2018-10-09 21:36:25.230073"
"8118","782","5.00","2018-10-09 21:36:26.696128"
"8119","774","6.00","2018-10-09 21:36:32.594109"
"8120","768","9.00","2018-10-09 21:36:33.297794"
"8121","792","4.00","2018-10-09 21:36:33.784353"
"8122","787","7.00","2018-10-09 21:36:39.946251"
"8123","780","3.00","2018-10-09 21:36:43.343593"
"8124","790","2.00","2018-10-09 21:36:46.547420"
"8125","793","4.00","2018-10-09 21:36:51.531015"
"8126","769","9.00","2018-10-09 21:36:54.095647"
"8127","775","6.00","2018-10-09 21:36:59.590590"
"8128","788","7.00","2018-10-09 21:37:03.946699"
"8129","781","3.00","2018-10-09 21:37:05.341507"
"8130","791","2.00","2018-10-09 21:37:05.355281"
"8131","783","5.00","2018-10-09 21:37:07.590744"
"8132","783","5.00","2018-10-09 21:37:08.210454"
"8133","772","8.00","2018-10-09 21:37:08.215706"
"8134","794","4.00","2018-10-09 21:37:13.412927"
"8135","801","4.00","2018-10-09 21:40:29.156063"
"8136","789","3.00","2018-10-09 21:40:31.108332"
"8137","792","5.00","2018-10-09 21:40:31.452676"
"8138","797","7.00","2018-10-09 21:40:33.586637"
"8139","788","3.00","2018-10-09 21:40:36.406021"
"8140","802","4.00","2018-10-09 21:40:36.534064"
"8141","779","9.00","2018-10-09 21:40:36.579621"
"8142","800","2.00","2018-10-09 21:40:39.915767"
"8143","793","5.00","2018-10-09 21:40:41.661123"
"8144","784","6.00","2018-10-09 21:40:43.254554"
"8145","781","8.00","2018-10-09 21:40:44.532573"
"8146","798","7.00","2018-10-09 21:40:53.323479"
"8147","780","9.00","2018-10-09 21:40:54.707567"
"8148","803","4.00","2018-10-09 21:40:56.655971"
"8149","790","3.00","2018-10-09 21:40:58.360195"
"8150","785","6.00","2018-10-09 21:41:05.655851"
"8151","794","5.00","2018-10-09 21:41:07.048696"
"8152","801","2.00","2018-10-09 21:41:08.047011"
"8153","799","7.00","2018-10-09 21:41:14.451173"
"8154","791","3.00","2018-10-09 21:41:16.718931"
"8155","804","4.00","2018-10-09 21:41:23.409071"
"8156","781","9.00","2018-10-09 21:41:24.203143"
"8157","795","5.00","2018-10-09 21:41:27.792362"
"8158","802","2.00","2018-10-09 21:41:33.517612"
"8159","786","6.00","2018-10-09 21:41:37.781190"
"8160","800","7.00","2018-10-09 21:41:46.196928"
"8161","792","3.00","2018-10-09 21:41:46.593925"
"8162","805","4.00","2018-10-09 21:41:48.780881"
"8163","803","2.00","2018-10-09 21:41:53.506303"
"8164","787","6.00","2018-10-09 21:42:01.947775"
"8165","784","8.00","2018-10-09 21:42:02.910411"
"8166","793","3.00","2018-10-09 21:42:05.468985"
"8167","796","5.00","2018-10-09 21:42:06.531067"
"8168","806","4.00","2018-10-09 21:42:08.033999"
"8169","785","8.00","2018-10-09 21:42:08.946300"
"8170","804","2.00","2018-10-09 21:42:13.129058"
"8171","801","7.00","2018-10-09 21:42:14.047266"
"8172","783","9.00","2018-10-09 21:42:15.075105"
"8173","807","4.00","2018-10-09 21:42:25.533966"
"8174","794","3.00","2018-10-09 21:42:29.344465"
"8175","788","6.00","2018-10-09 21:42:30.202283"
"8176","805","2.00","2018-10-09 21:42:31.003982"
"8177","802","7.00","2018-10-09 21:42:45.571365"
"8178","784","9.00","2018-10-09 21:42:46.461621"
"8179","786","8.00","2018-10-09 21:42:48.568373"
"8180","789","6.00","2018-10-09 21:42:49.446241"
"8181","808","4.00","2018-10-09 21:42:54.155887"
"8182","806","2.00","2018-10-09 21:42:55.018766"
"8183","795","3.00","2018-10-09 21:43:00.234982"
"8184","787","8.00","2018-10-09 21:43:04.697966"
"8185","803","7.00","2018-10-09 21:43:07.820505"
"8186","785","9.00","2018-10-09 21:43:14.696280"
"8187","809","4.00","2018-10-09 21:43:16.283997"
"8188","790","6.00","2018-10-09 21:43:18.826014"
"8189","796","3.00","2018-10-09 21:43:19.469151"
"8190","807","2.00","2018-10-09 21:43:23.377852"
"8191","804","7.00","2018-10-09 21:43:34.320460"
"8192","786","9.00","2018-10-09 21:43:34.446482"
"8193","791","6.00","2018-10-09 21:43:39.329788"
"8194","797","3.00","2018-10-09 21:43:44.716139"
"8195","808","2.00","2018-10-09 21:43:46.750821"
"8196","810","4.00","2018-10-09 21:43:47.603482"
"8197","805","7.00","2018-10-09 21:43:57.321421"
"8198","805","7.00","2018-10-09 21:43:58.193437"
"8199","789","8.00","2018-10-09 21:43:59.446233"
"8200","787","9.00","2018-10-09 21:44:03.588377"
"8201","809","2.00","2018-10-09 21:44:07.130859"
"8202","798","3.00","2018-10-09 21:44:07.973423"
"8203","792","6.00","2018-10-09 21:44:08.339156"
"8204","811","4.00","2018-10-09 21:44:11.659006"
"8205","790","8.00","2018-10-09 21:44:20.443303"
"8206","806","7.00","2018-10-09 21:44:24.325761"
"8207","788","9.00","2018-10-09 21:44:26.821246"
"8208","812","4.00","2018-10-09 21:44:29.036320"
"8209","810","2.00","2018-10-09 21:44:30.128601"
"8210","799","3.00","2018-10-09 21:44:35.222497"
"8211","799","3.00","2018-10-09 21:44:37.305409"
"8212","793","6.00","2018-10-09 21:44:38.200035"
"8213","791","8.00","2018-10-09 21:44:45.215122"
"8214","807","7.00","2018-10-09 21:44:52.759160"
"8215","813","4.00","2018-10-09 21:44:56.284040"
"8216","789","9.00","2018-10-09 21:44:56.478977"
"8217","803","5.00","2018-10-09 21:44:59.946462"
"8218","811","2.00","2018-10-09 21:45:01.875466"
"8219","800","3.00","2018-10-09 21:45:03.841114"
"8220","794","6.00","2018-10-09 21:45:09.698467"
"8221","792","8.00","2018-10-09 21:45:10.073543"
"8222","814","4.00","2018-10-09 21:45:16.536317"
"8223","812","2.00","2018-10-09 21:45:22.002589"
"8224","790","9.00","2018-10-09 21:45:22.696258"
"8225","808","7.00","2018-10-09 21:45:24.549017"
"8226","801","3.00","2018-10-09 21:45:33.344158"
"8227","795","6.00","2018-10-09 21:45:37.825758"
"8228","793","8.00","2018-10-09 21:45:39.196403"
"8229","815","4.00","2018-10-09 21:45:42.423812"
"8230","809","7.00","2018-10-09 21:45:44.321386"
"8231","813","2.00","2018-10-09 21:45:46.003408"
"8232","791","9.00","2018-10-09 21:45:46.818417"
"8233","802","3.00","2018-10-09 21:45:50.094171"
"8234","796","6.00","2018-10-09 21:46:04.072871"
"8235","792","9.00","2018-10-09 21:46:06.704815"
"8236","816","4.00","2018-10-09 21:46:06.784120"
"8237","794","8.00","2018-10-09 21:46:08.149007"
"8238","803","3.00","2018-10-09 21:46:08.470484"
"8239","810","7.00","2018-10-09 21:46:13.827457"
"8240","814","2.00","2018-10-09 21:46:14.128370"
"8241","797","6.00","2018-10-09 21:46:25.323506"
"8242","793","9.00","2018-10-09 21:46:27.321377"
"8243","804","3.00","2018-10-09 21:46:30.984262"
"8244","817","4.00","2018-10-09 21:46:36.748199"
"8245","795","8.00","2018-10-09 21:46:37.579533"
"8246","815","2.00","2018-10-09 21:46:38.625231"
"8247","811","7.00","2018-10-09 21:46:42.281947"
"8248","794","9.00","2018-10-09 21:46:52.193336"
"8249","798","6.00","2018-10-09 21:46:53.197654"
"8250","798","6.00","2018-10-09 21:46:53.568467"
"8251","805","3.00","2018-10-09 21:46:54.468392"
"8252","818","4.00","2018-10-09 21:46:55.659023"
"8253","816","2.00","2018-10-09 21:46:56.375262"
"8254","812","7.00","2018-10-09 21:47:02.962022"
"8255","796","8.00","2018-10-09 21:47:05.575660"
"8256","795","9.00","2018-10-09 21:47:10.087331"
"8257","795","9.00","2018-10-09 21:47:10.943591"
"8258","806","3.00","2018-10-09 21:47:15.219239"
"8259","817","2.00","2018-10-09 21:47:23.756476"
"8260","819","4.00","2018-10-09 21:47:26.785376"
"8261","813","7.00","2018-10-09 21:47:28.947552"
"8262","796","9.00","2018-10-09 21:47:31.323544"
"8263","807","3.00","2018-10-09 21:47:37.341198"
"8264","797","8.00","2018-10-09 21:47:37.965297"
"8265","800","6.00","2018-10-09 21:47:41.951019"
"8266","820","4.00","2018-10-09 21:47:44.159020"
"8267","809","5.00","2018-10-09 21:47:45.356092"
"8268","818","2.00","2018-10-09 21:47:46.004357"
"8269","808","3.00","2018-10-09 21:47:55.844307"
"8270","814","7.00","2018-10-09 21:47:56.301513"
"8271","797","9.00","2018-10-09 21:48:01.354973"
"8272","797","9.00","2018-10-09 21:48:01.510785"
"8273","821","4.00","2018-10-09 21:48:01.676763"
"8274","810","5.00","2018-10-09 21:48:02.071345"
"8275","801","6.00","2018-10-09 21:48:09.589555"
"8276","819","2.00","2018-10-09 21:48:15.000154"
"8277","811","5.00","2018-10-09 21:48:17.943438"
"8278","815","7.00","2018-10-09 21:48:18.584283"
"8279","809","3.00","2018-10-09 21:48:25.594413"
"8280","822","4.00","2018-10-09 21:48:28.417362"
"8281","816","7.00","2018-10-09 21:48:34.752849"
"8282","800","8.00","2018-10-09 21:48:42.505158"
"8283","820","2.00","2018-10-09 21:48:44.502991"
"8284","799","9.00","2018-10-09 21:48:47.405965"
"8285","813","5.00","2018-10-09 21:48:48.504075"
"8286","823","4.00","2018-10-09 21:48:51.386757"
"8287","810","3.00","2018-10-09 21:48:54.502902"
"8288","817","7.00","2018-10-09 21:49:00.139619"
"8289","821","2.00","2018-10-09 21:49:00.639276"
"8290","801","8.00","2018-10-09 21:49:01.636079"
"8291","814","5.00","2018-10-09 21:49:09.379257"
"8292","811","3.00","2018-10-09 21:49:10.841324"
"8293","804","6.00","2018-10-09 21:49:13.696362"
"8294","824","4.00","2018-10-09 21:49:14.033993"
"8295","800","9.00","2018-10-09 21:49:17.491476"
