"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"114","1400","1189.06","1173.949951","1152.72998","1127.469971","1100.25","1073.420044","1049.390015","1029.630005","1011.73999","981.4299927","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:48:49"
"115","1410","876.56","906.2999878","931.789978","951.8300171","966.039978","974.9899902","980.2600098","983.710022","984.7000122","970.9400024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:48:59"
"116","1420","748.43","764.2199707","785.0999756","809.4500122","835.4699707","861.710022","887.5300293","913.1199951","937.4500122","948.6900024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:08"
"117","1430","816.4","811.1799927","810.1400146","814.3200073","824.0300293","839.0599976","859.0800171","884.1099854","913.2399902","935.460022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:17"
"118","1440","750","756.1099854","762.0200195","769.289978","779.6099854","794.5300293","815.4400024","843.8699951","880.5900269","916.9199829","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:26"
"119","1450","1187.5","1144.359985","1102.400024","1062.030029","1024.339966","991.0100098","964.2600098","946.960022","941.9699707","943.9699707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:38"
"120","1460","968.75","986.3099976","995.4799805","996.7299805","990.9799805","979.8800049","966.0599976","953.5","947.3300171","946.4500122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:50"
"121","1470","892.96","902.2999878","913.4699707","924.0900269","932.1699829","936.4199829","936.8200073","935.3400269","936.4500122","941.0999756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:49:59"
"122","1480","832.03","839.0499878","848.3099976","859.6500244","872.0800171","884.2199707","894.9000244","904.3400269","915.5700073","930.1900024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:50:09"
"123","1490","1332.81","1283.430054","1235.910034","1190.859985","1148.52002","1108.52002","1070.060059","1032.880005","999.0200195","970.460022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:50:23"
"124","1500","616.4","683.0999756","740.2999878","788.7399902","829.25","862.460022","888.5999756","907.9400024","922.4899902","935.0499878","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:50:31"
"125","1510","1203.12","1151.119995","1110.560059","1078.810059","1053.569946","1032.790039","1014.409973","996.4899902","978.6199951","961.8599854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:50:44"
"126","1520","979.68","996.8300171","1005.859985","1009.419983","1009.23999","1006.23999","1000.52002","991.4500122","978.8300171","963.6400146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:50:55"
"127","1530","821.09","838.6599731","858.039978","877.5900269","896.3499756","913.6599731","928.75","940.3400269","947.2800293","949.3800049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:04"
"128","1540","952.34","940.9699707","933.4799805","929.9099731","929.9400024","933","938.1799927","943.9400024","948.289978","949.6799927","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:15"
"129","1550","671.87","698.7800293","724.1900024","749.2800293","775.0999756","802.4400024","831.6599731","862.3200073","893.0100098","921.9000244","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:22"
"130","1560","1101.56","1061.280029","1026.079956","995.8800049","970.9699707","952","939.6199951","934.0900269","934.7199707","939.8599854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:35"
"131","1570","850","871.1199951","885.210022","893.7600098","898.3900146","901","903.7700195","908.8599854","917.7700195","930.8800049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:44"
"132","1580","653.12","674.9199829","699.539978","725.3099976","751.2299805","777.0599976","803.5100098","832.1400146","864.8400269","903.0999756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:51:51"
"133","1590","977.34","947.0999756","921.7800293","901.7299805","886.8900146","877.2000122","873.039978","875.7000122","887.3400269","910.5300293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:03"
"134","1600","783.59","799.9400024","811.2299805","819.0300293","824.9099731","830.3900146","837.2600098","848.0700073","866.5900269","897.8300171","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:11"
"135","1610","1135.93","1102.329956","1070.98999","1040.859985","1011.52002","983.1599731","956.7299805","934.4299927","920.460022","921.6400146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:23"
"136","1620","1087.5","1088.97998","1084.189941","1073.51001","1057.109985","1035.329956","1009.039978","980.3499756","953.8699951","938.2299805","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:35"
"137","1630","942.96","957.5700073","971.210022","982.1300049","988.6199951","989.1500244","982.6099854","969.1300049","951.6900024","938.7000122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:46"
"138","1640","872.65","881.1400146","892.3599854","905.4899902","919.039978","930.9000244","938.6199951","940.1900024","935.8800049","932.0999756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:52:56"
"139","1650","718.75","734.9799805","753.4699707","774.7700195","798.8599854","824.8200073","850.6699829","873.75","892.4500122","910.7600098","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:03"
"140","1660","719.53","721.0700073","726.3099976","736.0999756","751.2600098","772.1699829","798.210022","827.4899902","857.8699951","891.6400146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:12"
"141","1670","925","904.5999756","885.2600098","868.3300171","855.5","848.5800171","848.9299927","856.7399902","871.289978","894.9699707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:20"
"142","1680","968.75","962.3300171","952.0499878","938.6199951","923.4500122","908.6599731","896.8499756","890.3400269","890.7800293","902.3499756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:32"
"143","1690","808.59","823.960022","837.2800293","847.5999756","854.5300293","858.6300049","861.5499878","865.8200073","874.3400269","892.9699707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:41"
"144","1700","928.9","918.4099731","910.5800171","904.5100098","899.1500244","893.7600098","888.4899902","884.7399902","885.2600098","896.5700073","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:53:51"
"145","1710","949.21","946.1300049","941.4899902","935.7999878","929.1900024","921.4899902","912.7800293","904.0800171","898.0499878","901.8300171","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:02"
"146","1720","770.31","787.8900146","804.539978","819.960022","833.8599854","845.9000244","855.789978","863.9500122","872.5","888.6799927","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:10"
"147","1730","1012.5","990.0300293","970.9000244","954.7299805","941.039978","929.2000122","918.4699707","908.5100098","900.5","901.0599976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:21"
"148","1740","977.34","978.6099854","976.0499878","970.5599976","962.8200073","953.2700195","942.0200195","929.1599731","915.8699951","908.6900024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:31"
"149","1750","926.56","931.7600098","936.460022","939.7600098","941.0599976","939.9099731","935.8300171","928.3800049","918","910.4799805","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:42"
"150","1760","535.93","575.5200195","616.039978","657.0800171","697.9799805","737.9199829","775.8699951","810.6500244","841.5900269","873.0200195","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:54:49"
"151","1770","1116.4","1062.310059","1016.330017","978.5999756","949.0300293","927.1599731","912.0800171","902.3699951","896.5499878","897.3599854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:01"
"152","1780","651.56","692.6300049","724.5100098","749.6699829","770.5499878","789.3599854","807.8699951","827.1300049","847.5499878","872.7800293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:08"
"153","1790","759.37","752.7000122","752.4000244","756.460022","763.8400269","774.3599854","788.4699707","806.7999878","829.9199829","861.4400024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:17"
"154","1800","686.71","693.3099976","699.8499756","707.6400146","717.5599976","730.539978","747.7700195","770.7700195","801.2800293","843.9699707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:24"
"155","1810","1124.21","1081.119995","1039.339966","999.2399902","961.5499878","927.3800049","898.3499756","876.8099976","865.8599854","871.9899902","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:35"
"156","1820","776.56","807.0100098","829.1099854","843.3599854","850.5599976","851.9699707","849.6300049","846.7299805","848","862.4500122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:45"
"157","1830","1119.53","1088.280029","1061.439941","1036.680054","1011.940002","985.75","957.5900269","928.5700073","902.3099976","888.1500244","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:55:57"
"158","1840","1129.68","1125.540039","1116.030029","1101.780029","1082.579956","1057.709961","1026.430054","988.9000244","947.7800293","912.3099976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:10"
"159","1850","904.68","926.7700195","946.9500122","963.8099976","975.8400269","981.2000122","977.7299805","963.6400146","939.1599731","911.5499878","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:19"
"160","1860","860.15","866.8099976","877.5100098","891.25","906.4299927","920.6699829","930.7000122","932.5900269","923.3599854","906.4099731","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:30"
"161","1870","778.9","787.6900024","798.6199951","812.6099854","829.9099731","849.789978","869.9799805","886.4799805","894.4699707","893.6599731","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:38"
"162","1880","446.87","480.9500122","517.2199707","556.5900269","600.0900269","648.3300171","700.7399902","754.5999756","804.9500122","848.9799805","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:43"
"163","1890","860.15","822.2299805","791.5700073","769.0800171","756.1300049","754.2399902","764.5","786.2700195","815.9899902","850.0900269","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:56:53"
"164","1900","1068.75","1044.089966","1013.309998","978.8499756","943.7000122","911.4899902","886.2000122","871.0100098","866.539978","871.960022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:05"
"165","1910","925.78","937.6099854","943.2800293","941.7000122","932.9400024","918.6300049","902.0300293","887.4400024","878.3900146","877.3400269","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:15"
"166","1920","950","948.7600098","948.6500244","947.5100098","943.1699829","934.3099976","921.2199707","906.210022","892.710022","884.6099854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:26"
"167","1930","728.12","750.1799927","772.2299805","793.9400024","814.1400146","831.2199707","843.9799805","852.7800293","859.789978","868.960022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:33"
"168","1940","667.96","676.1900024","688.8200073","705.7600098","726.4400024","749.5900269","773.5700073","797.3400269","821.4299927","848.8599854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:42"
"169","1950","916.4","892.3800049","870.8800049","853.210022","840.4099731","833","830.7000122","833.0599976","840.4199829","855.6099854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:57:52"
"170","1960","865.62","868.2999878","866.6699829","861.9000244","855.539978","849.3099976","844.6699829","842.8200073","845.460022","856.6099854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:58:02"
"171","1970","1224.21","1188.619995","1152.709961","1115.52002","1076.73999","1036.76001","996.4899902","957.2399902","921.210022","893.3699951","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:58:15"
"172","1980","846.87","881.0499878","908.039978","927.460022","938.8200073","941.8200073","936.6400146","924.1300049","906.3400269","888.7199707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:58:25"
"173","1990","964.06","955.7600098","952.8499756","953.0800171","953.960022","952.9400024","947.6099854","936.1099854","917.8900146","896.2600098","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:58:36"
"174","2000","1391.4","1347.839966","1303.689941","1259.900024","1216.430054","1172.170044","1125.130005","1072.699951","1012.590027","945.7700195","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:58:51"
"175","2010","1156.25","1175.400024","1185.72998","1187.339966","1180.319946","1164.209961","1137.569946","1097.76001","1041.319946","966.8200073","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:59:05"
"176","2020","945.31","968.3200073","993.3900146","1017.919983","1039.310059","1054.76001","1060.670044","1052.02002","1022.119995","964.6699829","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:59:15"
"177","2030","1028.12","1022.140015","1021.169983","1025.060059","1032.599976","1041.439941","1047.650024","1044.849976","1023.320007","971.0100098","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:59:25"
"178","2040","1302.34","1274.319946","1246.109985","1219.150024","1194.439941","1171.890015","1149.52002","1122.099976","1079.119995","1004.150024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-06-26 17:59:39"
