"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"231","94714","0.18","246","711579","23516066","75454","504886","0","436736","2993","95307","261","1728","0","1479","2018-09-03 12:36:31"
"232","95098","0.18","247","714596","23611302","75715","507311","0","438817","3016","95236","261","2425","0","2081","2018-09-03 12:36:34"
"233","95482","0.18","248","717253","23707002","75922","509193","0","440503","2654","95700","207","1879","0","1686","2018-09-03 12:36:37"
"234","95866","0.18","249","719810","23802696","76096","511470","0","442538","2557","95694","174","2277","0","2035","2018-09-03 12:36:40"
"235","96250","0.18","250","722508","23898353","76270","513131","0","444004","2695","95657","174","1661","0","1466","2018-09-03 12:36:43"
"236","96634","0.18","251","725478","23993688","76531","515469","0","445944","2969","95335","261","2338","0","1940","2018-09-03 12:36:46"
"237","97019","0.18","252","728544","24088926","76792","517221","0","447443","3066","95238","261","1752","0","1499","2018-09-03 12:36:49"
"238","97402","0.18","253","731088","24184637","76966","519514","0","449494","2544","95711","174","2293","0","2051","2018-09-03 12:36:52"
"239","97787","0.18","254","733743","24280334","77140","521283","0","451072","2654","95697","174","1769","0","1578","2018-09-03 12:36:55"
"240","98170","0.18","255","736285","24376048","77314","523571","0","453120","2541","95714","174","2288","0","2048","2018-09-03 12:36:58"
"241","98554","0.18","256","738934","24471753","77488","525234","0","454587","2648","95705","174","1662","0","1467","2018-09-03 12:37:01"
"242","98939","0.18","257","741996","24566994","77749","527608","0","456563","3062","95241","261","2374","0","1976","2018-09-03 12:37:04"
"243","99322","0.18","258","744549","24662694","77923","529319","0","458130","2550","95700","174","1708","0","1567","2018-09-03 12:37:07"
"244","99706","0.18","259","747220","24758378","78097","531667","0","460190","2670","95684","174","2348","0","2060","2018-09-03 12:37:10"
"245","100090","0.18","260","749770","24854080","78271","533379","0","461757","2550","95702","174","1712","0","1567","2018-09-03 12:37:13"
"246","100474","0.18","261","752433","24949773","78445","535943","0","464033","2662","95693","174","2564","0","2276","2018-09-03 12:37:16"
"247","100858","0.18","262","755459","25045050","78706","537677","0","465514","3026","95277","261","1734","0","1481","2018-09-03 12:37:19"
"248","101242","0.18","263","758433","25140381","78967","540122","0","467561","2973","95331","261","2445","0","2047","2018-09-03 12:37:22"
"249","101626","0.18","264","761396","25235670","79228","541973","0","469158","2962","95289","261","1850","0","1597","2018-09-03 12:37:25"
"250","102010","0.18","265","763675","25331747","79315","544114","0","471116","2278","96077","87","2141","0","1958","2018-09-03 12:37:28"
"251","102394","0.18","266","766679","25427046","79576","545844","0","472593","3004","95299","261","1730","0","1477","2018-09-03 12:37:31"
"252","102779","0.18","267","769659","25522371","79837","548189","0","474540","2979","95325","261","2345","0","1947","2018-09-03 12:37:34"
"253","103163","0.18","268","772996","25617339","80191","550020","0","476009","3337","94968","354","1831","0","1469","2018-09-03 12:37:37"
"254","103546","0.18","269","775560","25713029","80365","552311","0","478060","2564","95690","174","2291","0","2051","2018-09-03 12:37:40"
"255","103930","0.18","270","777786","25809104","80452","553963","0","479626","2225","96075","87","1651","0","1566","2018-09-03 12:37:43"
"256","104314","0.18","271","780453","25904793","80626","556312","0","481687","2666","95689","174","2349","0","2061","2018-09-03 12:37:46"
"257","104698","0.18","272","783016","26000482","80800","558025","0","483254","2563","95689","174","1713","0","1567","2018-09-03 12:37:49"
"258","105082","0.18","273","785683","26096171","80974","560377","0","485319","2666","95689","174","2352","0","2065","2018-09-03 12:37:52"
"259","105466","0.18","274","788251","26191855","81148","562262","0","487060","2568","95684","174","1885","0","1741","2018-09-03 12:37:55"
"260","105851","0.18","275","790918","26287544","81322","564611","0","489122","2666","95689","174","2349","0","2062","2018-09-03 12:37:58"
"261","106234","0.18","276","793542","26383173","81496","566226","0","490593","2621","95629","174","1612","0","1471","2018-09-03 12:38:01"
"262","106619","0.18","277","796185","26478884","81670","568477","0","492554","2643","95711","174","2251","0","1961","2018-09-03 12:38:04"
"263","107002","0.18","278","799205","26574168","81931","570211","0","494034","3019","95284","261","1733","0","1480","2018-09-03 12:38:07"
"264","107386","0.18","279","802180","26669498","82192","572553","0","495978","2974","95330","261","2342","0","1944","2018-09-03 12:38:10"
"265","107770","0.18","280","804757","26765173","82366","574265","0","497546","2577","95675","174","1712","0","1568","2018-09-03 12:38:13"
"266","108154","0.18","281","807426","26860860","82540","576620","0","499612","2668","95687","174","2355","0","2066","2018-09-03 12:38:16"
"267","108538","0.18","282","809993","26956545","82714","578331","0","501180","2567","95685","174","1711","0","1568","2018-09-03 12:38:19"
"268","108922","0.18","283","812666","27052228","82888","580900","0","503460","2672","95683","174","2569","0","2280","2018-09-03 12:38:22"
"269","109306","0.18","284","815674","27147523","83149","582742","0","505050","3005","95295","261","1839","0","1590","2018-09-03 12:38:25"
"270","109690","0.18","285","818657","27242845","83410","585080","0","506990","2982","95322","261","2338","0","1940","2018-09-03 12:38:28"
"271","110074","0.18","286","821680","27338126","83671","587196","0","508854","3023","95281","261","2116","0","1864","2018-09-03 12:38:31"
"272","110458","0.18","287","824723","27433386","83932","589557","0","510820","3043","95260","261","2361","0","1966","2018-09-03 12:38:34"
"273","110842","0.18","288","827284","27529078","84106","591269","0","512387","2561","95692","174","1712","0","1567","2018-09-03 12:38:37"
"274","111227","0.18","289","830386","27624332","84400","593274","0","513995","3101","95254","294","2005","0","1608","2018-09-03 12:38:40"
"275","111610","0.18","290","832982","27719989","84574","595028","0","515604","2593","95657","174","1751","0","1609","2018-09-03 12:38:43"
"276","111995","0.18","291","835631","27815695","84748","597276","0","517562","2649","95706","174","2248","0","1958","2018-09-03 12:38:46"
"277","112378","0.18","292","838208","27911370","84922","598988","0","519129","2576","95675","174","1711","0","1567","2018-09-03 12:38:49"
"278","112762","0.18","293","840877","28007057","85096","601339","0","521192","2668","95687","174","2351","0","2063","2018-09-03 12:38:52"
"279","113146","0.18","294","843454","28102732","85270","603049","0","522759","2577","95675","174","1710","0","1567","2018-09-03 12:38:55"
"280","113531","0.18","295","846119","28198423","85444","605573","0","524993","2664","95691","174","2524","0","2234","2018-09-03 12:38:58"
"281","113914","0.18","296","848712","28294084","85618","607290","0","526565","2592","95661","174","1716","0","1572","2018-09-03 12:39:01"
"282","114298","0.18","297","851507","28389643","85792","609719","0","528704","2795","95559","174","2429","0","2139","2018-09-03 12:39:04"
"283","114682","0.18","298","854091","28485311","85966","611428","0","530269","2584","95668","174","1709","0","1565","2018-09-03 12:39:07"
"284","115066","0.18","299","856762","28580996","86140","613778","0","532330","2670","95685","174","2350","0","2061","2018-09-03 12:39:10"
"285","115450","0.18","300","859340","28676670","86314","615491","0","533899","2578","95674","174","1713","0","1569","2018-09-03 12:39:13"
"286","115834","0.18","301","862002","28772364","86488","618078","0","536197","2661","95694","174","2587","0","2298","2018-09-03 12:39:16"
"287","116218","0.18","302","864612","28868007","86662","619986","0","537962","2609","95643","174","1907","0","1765","2018-09-03 12:39:19"
"288","116602","0.18","303","867282","28963692","86836","622340","0","540025","2669","95685","174","2354","0","2063","2018-09-03 12:39:22"
"289","116986","0.18","304","870349","29058878","87097","624094","0","541527","3064","95186","261","1751","0","1502","2018-09-03 12:39:25"
"290","117370","0.18","305","872633","29154949","87184","626344","0","543595","2284","96071","87","2250","0","2068","2018-09-03 12:39:28"
"291","117754","0.18","306","875678","29250207","87445","628089","0","545087","3044","95258","261","1744","0","1492","2018-09-03 12:39:31"
"292","118138","0.18","307","878659","29345530","87706","630428","0","547031","2980","95323","261","2339","0","1944","2018-09-03 12:39:34"
"293","118522","0.18","308","881259","29441183","87880","632150","0","548608","2600","95653","174","1722","0","1577","2018-09-03 12:39:37"
"294","118906","0.18","309","883932","29536866","88054","634501","0","550670","2672","95683","174","2351","0","2062","2018-09-03 12:39:40"
"295","119290","0.18","310","886494","29632556","88228","636216","0","552240","2562","95690","174","1715","0","1570","2018-09-03 12:39:43"
"296","119674","0.18","311","889158","29728248","88402","638571","0","554305","2663","95692","174","2355","0","2065","2018-09-03 12:39:46"
"297","120058","0.18","312","891720","29823938","88576","640285","0","555873","2562","95690","174","1714","0","1568","2018-09-03 12:39:49"
"298","120442","0.18","313","894393","29919621","88750","642636","0","557935","2672","95683","174","2351","0","2062","2018-09-03 12:39:52"
"299","120826","0.18","314","897346","30014920","89011","644466","0","559513","2953","95299","261","1830","0","1578","2018-09-03 12:39:55"
"300","121211","0.18","315","904505","30106117","92752","646785","0","561154","7158","91197","3741","2319","0","1641","2018-09-03 12:39:58"
"301","121594","0.18","316","907109","30201766","92926","648391","0","562615","2601","95649","174","1603","0","1461","2018-09-03 12:40:01"
"302","121979","0.18","317","909753","30297477","93100","650637","0","564572","2644","95711","174","2246","0","1957","2018-09-03 12:40:04"
"303","122362","0.18","318","912333","30393149","93274","652453","0","566246","2579","95672","174","1815","0","1674","2018-09-03 12:40:07"
"304","122746","0.18","319","915010","30488828","93448","654804","0","568308","2676","95679","174","2351","0","2062","2018-09-03 12:40:10"
"305","123130","0.18","320","917572","30584519","93622","656510","0","569871","2562","95691","174","1706","0","1563","2018-09-03 12:40:13"
"306","123514","0.18","321","920200","30680194","93796","658809","0","571932","2627","95675","174","2299","0","2061","2018-09-03 12:40:16"
"307","123898","0.18","322","922475","30776275","93883","660478","0","573515","2272","96081","87","1666","0","1583","2018-09-03 12:40:19"
"308","124283","0.18","323","925443","30871611","94144","662819","0","575460","2968","95336","261","2341","0","1945","2018-09-03 12:40:22"
"309","124666","0.18","324","928004","30967303","94318","664531","0","577028","2558","95692","174","1709","0","1568","2018-09-03 12:40:25"
"310","125050","0.18","325","930627","31062983","94492","666832","0","579092","2622","95680","174","2301","0","2064","2018-09-03 12:40:28"
"311","125434","0.18","326","932892","31159073","94579","668683","0","580856","2262","96090","87","1848","0","1764","2018-09-03 12:40:31"
"312","125818","0.18","327","935874","31254344","94840","670992","0","582819","2981","95271","261","2309","0","1963","2018-09-03 12:40:34"
"313","126202","0.18","328","938148","31350425","94927","672658","0","584398","2271","96081","87","1663","0","1579","2018-09-03 12:40:37"
"314","126587","0.18","329","941117","31445761","95188","675003","0","586344","2968","95336","261","2345","0","1946","2018-09-03 12:40:40"
"315","126970","0.18","330","943675","31541455","95362","676716","0","587913","2555","95694","174","1710","0","1569","2018-09-03 12:40:43"
"316","127354","0.18","331","946343","31637143","95536","679070","0","589977","2667","95688","174","2354","0","2064","2018-09-03 12:40:46"
"317","127738","0.18","332","948906","31732832","95710","680780","0","591543","2563","95689","174","1710","0","1566","2018-09-03 12:40:49"
"318","128122","0.18","333","951569","31828525","95884","683133","0","593606","2662","95693","174","2353","0","2063","2018-09-03 12:40:52"
"319","128506","0.18","334","954156","31924190","96058","684855","0","595185","2587","95665","174","1722","0","1579","2018-09-03 12:40:55"
"320","128890","0.18","335","956817","32019885","96232","687319","0","597358","2660","95695","174","2464","0","2173","2018-09-03 12:40:58"
"321","129274","0.18","336","959377","32115577","96406","689033","0","598927","2560","95692","174","1714","0","1569","2018-09-03 12:41:01"
"322","129658","0.18","337","962032","32211277","96580","691477","0","601083","2654","95700","174","2444","0","2156","2018-09-03 12:41:04"
"323","130042","0.18","338","964591","32306971","96754","693191","0","602653","2559","95694","174","1714","0","1570","2018-09-03 12:41:07"
"324","130426","0.18","339","967258","32402660","96928","695546","0","604718","2666","95689","174","2355","0","2065","2018-09-03 12:41:10"
"325","130810","0.18","340","969816","32498354","97102","697259","0","606287","2558","95694","174","1713","0","1569","2018-09-03 12:41:13"
"326","131194","0.18","341","972485","32594041","97276","699614","0","608351","2668","95687","174","2355","0","2064","2018-09-03 12:41:16"
"327","131578","0.18","342","975042","32689736","97450","701327","0","609920","2557","95695","174","1713","0","1569","2018-09-03 12:41:19"
