"id","seqno","nodeID","date"
"8627","733","2.00","2018-09-11 14:55:02.140911"
"8628","734","2.00","2018-09-11 14:55:04.404851"
"8629","735","2.00","2018-09-11 14:55:06.140563"
"8630","736","2.00","2018-09-11 14:55:08.640976"
"8631","737","2.00","2018-09-11 14:55:10.266013"
"8632","738","2.00","2018-09-11 14:55:12.649484"
"8633","739","2.00","2018-09-11 14:55:14.394573"
"8634","740","2.00","2018-09-11 14:55:16.515916"
"8635","741","2.00","2018-09-11 14:55:18.516429"
"8636","742","2.00","2018-09-11 14:55:20.519263"
"8637","743","2.00","2018-09-11 14:55:22.515744"
"8638","744","2.00","2018-09-11 14:55:24.765860"
"8639","745","2.00","2018-09-11 14:55:26.640917"
"8640","746","2.00","2018-09-11 14:55:28.435528"
"8641","747","2.00","2018-09-11 14:55:30.773037"
"8642","748","2.00","2018-09-11 14:55:32.390884"
"8643","749","2.00","2018-09-11 14:55:34.768444"
"8644","750","2.00","2018-09-11 14:55:36.527954"
"8645","751","2.00","2018-09-11 14:55:38.640790"
"8646","752","2.00","2018-09-11 14:55:40.502709"
"8647","753","2.00","2018-09-11 14:55:42.640841"
"8648","754","2.00","2018-09-11 14:55:44.654357"
"8649","755","2.00","2018-09-11 14:55:46.773899"
"8650","756","2.00","2018-09-11 14:55:48.655107"
"8651","757","2.00","2018-09-11 14:55:50.640770"
"8652","758","2.00","2018-09-11 14:55:52.890744"
"8653","759","2.00","2018-09-11 14:55:54.780352"
"8654","760","2.00","2018-09-11 14:55:57.015898"
"8655","761","2.00","2018-09-11 14:55:58.890669"
"8656","762","2.00","2018-09-11 14:56:01.019292"
"8657","763","2.00","2018-09-11 14:56:03.021043"
"8658","764","2.00","2018-09-11 14:56:04.765423"
"8659","765","2.00","2018-09-11 14:56:06.765754"
"8660","766","2.00","2018-09-11 14:56:08.765887"
"8661","767","2.00","2018-09-11 14:56:10.904369"
"8662","768","2.00","2018-09-11 14:56:12.898472"
"8663","769","2.00","2018-09-11 14:56:14.770754"
"8664","770","2.00","2018-09-11 14:56:17.015615"
"8665","771","2.00","2018-09-11 14:56:19.015585"
"8666","772","2.00","2018-09-11 14:56:21.015797"
"8667","773","2.00","2018-09-11 14:56:23.024541"
"8668","774","2.00","2018-09-11 14:56:25.015128"
"8669","775","2.00","2018-09-11 14:56:27.015091"
"8670","776","2.00","2018-09-11 14:56:29.154358"
"8671","777","2.00","2018-09-11 14:56:31.394072"
"8672","778","2.00","2018-09-11 14:56:33.270794"
"8673","779","2.00","2018-09-11 14:56:35.763547"
"8674","780","2.00","2018-09-11 14:56:37.515592"
"8675","781","2.00","2018-09-11 14:56:39.515529"
"8676","782","2.00","2018-09-11 14:56:41.640479"
"8677","783","2.00","2018-09-11 14:56:43.640203"
"8678","784","2.00","2018-09-11 14:56:45.390605"
"8679","785","2.00","2018-09-11 14:56:47.648803"
"8680","786","2.00","2018-09-11 14:56:49.515442"
"8681","787","2.00","2018-09-11 14:56:51.515359"
"8682","788","2.00","2018-09-11 14:56:53.530013"
"8683","789","2.00","2018-09-11 14:56:55.539948"
"8684","790","2.00","2018-09-11 14:56:57.640620"
"8685","791","2.00","2018-09-11 14:56:59.645066"
"8686","792","2.00","2018-09-11 14:57:01.654917"
"8687","793","2.00","2018-09-11 14:57:03.654607"
"8688","794","2.00","2018-09-11 14:57:06.015404"
"8689","795","2.00","2018-09-11 14:57:08.032638"
"8690","796","2.00","2018-09-11 14:57:09.654950"
"8691","797","2.00","2018-09-11 14:57:11.654108"
"8692","798","2.00","2018-09-11 14:57:13.770291"
"8693","799","2.00","2018-09-11 14:57:15.643422"
"8694","800","2.00","2018-09-11 14:57:17.899141"
"8695","801","2.00","2018-09-11 14:57:19.905022"
"8696","802","2.00","2018-09-11 14:57:21.991224"
"8697","803","2.00","2018-09-11 14:57:23.765335"
"8698","804","2.00","2018-09-11 14:57:25.770695"
"8699","805","2.00","2018-09-11 14:57:27.890584"
"8700","806","2.00","2018-09-11 14:57:30.029929"
"8701","807","2.00","2018-09-11 14:57:32.015520"
"8702","808","2.00","2018-09-11 14:57:34.138025"
"8703","809","2.00","2018-09-11 14:57:36.140314"
