"id","nodeID","seqno","x","y","parent_plot","est_int","date"
"54369","1.00","0","110","30","1.00","0","2018-09-20 16:22:10"
"54370","3.00","1380","10","30","5.00","1380","2018-09-20 16:22:10"
"54371","1.00","0","110","30","1.00","0","2018-09-20 16:22:10"
"54372","4.00","1873","60","20","5.00","1873","2018-09-20 16:22:17"
"54373","1.00","0","110","30","1.00","0","2018-09-20 16:22:17"
"54374","5.00","1772","10","20","2.00","1772","2018-09-20 16:22:17"
"54375","1.00","0","110","30","1.00","0","2018-09-20 16:22:17"
"54376","2.00","1996","60","30","1.00","1996","2018-09-20 16:22:17"
"54377","1.00","0","110","30","1.00","0","2018-09-20 16:22:17"
"54378","2.00","2000","60","30","1.00","2000","2018-09-20 16:22:17"
"54379","1.00","0","110","30","1.00","0","2018-09-20 16:22:17"
"54380","2.00","2001","60","30","1.00","2001","2018-09-20 16:22:21"
"54381","1.00","0","110","30","1.00","0","2018-09-20 16:22:21"
"54382","4.00","1875","60","20","5.00","1875","2018-09-20 16:22:22"
"54383","1.00","0","110","30","1.00","0","2018-09-20 16:22:22"
"54384","4.00","1877","60","20","5.00","1877","2018-09-20 16:22:22"
"54385","1.00","0","110","30","1.00","0","2018-09-20 16:22:22"
"54386","6.00","1553","60","10","5.00","1553","2018-09-20 16:22:22"
"54387","1.00","0","110","30","1.00","0","2018-09-20 16:22:22"
"54388","2.00","2003","60","30","1.00","2003","2018-09-20 16:22:24"
"54389","1.00","0","110","30","1.00","0","2018-09-20 16:22:24"
"54390","5.00","1778","10","20","2.00","1778","2018-09-20 16:22:24"
"54391","1.00","0","110","30","1.00","0","2018-09-20 16:22:24"
"54392","3.00","1387","10","30","5.00","1387","2018-09-20 16:22:24"
"54393","1.00","0","110","30","1.00","0","2018-09-20 16:22:24"
"54394","3.00","1388","10","30","5.00","1388","2018-09-20 16:22:24"
"54395","1.00","0","110","30","1.00","0","2018-09-20 16:22:24"
"54396","4.00","1880","60","20","5.00","1880","2018-09-20 16:22:24"
"54397","1.00","0","110","30","1.00","0","2018-09-20 16:22:24"
"54398","2.00","2004","60","30","1.00","2004","2018-09-20 16:22:26"
"54399","1.00","0","110","30","1.00","0","2018-09-20 16:22:26"
"54400","2.00","2005","60","30","1.00","2005","2018-09-20 16:22:29"
"54401","1.00","0","110","30","1.00","0","2018-09-20 16:22:29"
"54402","2.00","2006","60","30","1.00","2006","2018-09-20 16:22:29"
"54403","1.00","0","110","30","1.00","0","2018-09-20 16:22:29"
"54404","5.00","1780","10","20","2.00","1780","2018-09-20 16:22:30"
"54405","1.00","0","110","30","1.00","0","2018-09-20 16:22:30"
"54406","2.00","2007","60","30","1.00","2007","2018-09-20 16:22:33"
"54407","1.00","0","110","30","1.00","0","2018-09-20 16:22:33"
"54408","3.00","1389","10","30","5.00","1389","2018-09-20 16:22:33"
"54409","1.00","0","110","30","1.00","0","2018-09-20 16:22:33"
"54410","6.00","1556","60","10","5.00","1556","2018-09-20 16:22:33"
"54411","1.00","0","110","30","1.00","0","2018-09-20 16:22:33"
"54412","6.00","1557","60","10","5.00","1557","2018-09-20 16:22:33"
"54413","1.00","0","110","30","1.00","0","2018-09-20 16:22:33"
"54414","4.00","1884","60","20","5.00","1884","2018-09-20 16:22:34"
"54415","1.00","0","110","30","1.00","0","2018-09-20 16:22:34"
"54416","2.00","2008","60","30","1.00","2008","2018-09-20 16:22:34"
"54417","1.00","0","110","30","1.00","0","2018-09-20 16:22:34"
"54418","3.00","1393","10","30","5.00","1393","2018-09-20 16:22:34"
"54419","1.00","0","110","30","1.00","0","2018-09-20 16:22:34"
"54420","4.00","1885","60","20","5.00","1885","2018-09-20 16:22:35"
"54421","1.00","0","110","30","1.00","0","2018-09-20 16:22:35"
"54422","5.00","1784","10","20","2.00","1784","2018-09-20 16:22:35"
"54423","1.00","0","110","30","1.00","0","2018-09-20 16:22:35"
"54424","5.00","1785","10","20","2.00","1785","2018-09-20 16:22:35"
"54425","1.00","0","110","30","1.00","0","2018-09-20 16:22:35"
"54426","3.00","1394","10","30","5.00","1394","2018-09-20 16:22:35"
"54427","1.00","0","110","30","1.00","0","2018-09-20 16:22:35"
"54428","2.00","2009","60","30","1.00","2009","2018-09-20 16:22:36"
"54429","1.00","0","110","30","1.00","0","2018-09-20 16:22:36"
"54430","5.00","1786","10","20","2.00","1786","2018-09-20 16:22:36"
"54431","1.00","0","110","30","1.00","0","2018-09-20 16:22:36"
"54432","4.00","1887","60","20","5.00","1887","2018-09-20 16:22:36"
"54433","1.00","0","110","30","1.00","0","2018-09-20 16:22:36"
"54434","2.00","2010","60","30","1.00","2010","2018-09-20 16:22:38"
"54435","1.00","0","110","30","1.00","0","2018-09-20 16:22:38"
"54436","2.00","2011","60","30","1.00","2011","2018-09-20 16:22:39"
"54437","1.00","0","110","30","1.00","0","2018-09-20 16:22:39"
"54438","2.00","2012","60","30","1.00","2012","2018-09-20 16:22:42"
"54439","1.00","0","110","30","1.00","0","2018-09-20 16:22:42"
"54440","2.00","2013","60","30","1.00","2013","2018-09-20 16:22:43"
"54441","1.00","0","110","30","1.00","0","2018-09-20 16:22:43"
"54442","2.00","2014","60","30","1.00","2014","2018-09-20 16:22:46"
"54443","1.00","0","110","30","1.00","0","2018-09-20 16:22:46"
"54444","2.00","2015","60","30","1.00","2015","2018-09-20 16:22:47"
"54445","1.00","0","110","30","1.00","0","2018-09-20 16:22:47"
"54446","6.00","1566","60","10","5.00","1566","2018-09-20 16:22:50"
"54447","1.00","0","110","30","1.00","0","2018-09-20 16:22:50"
"54448","2.00","2016","60","30","1.00","2016","2018-09-20 16:22:50"
"54449","1.00","0","110","30","1.00","0","2018-09-20 16:22:50"
"54450","5.00","1790","10","20","2.00","1790","2018-09-20 16:22:51"
"54451","1.00","0","110","30","1.00","0","2018-09-20 16:22:51"
"54452","2.00","2017","60","30","1.00","2017","2018-09-20 16:22:51"
"54453","1.00","0","110","30","1.00","0","2018-09-20 16:22:51"
"54454","5.00","1792","10","20","2.00","1792","2018-09-20 16:22:53"
"54455","1.00","0","110","30","1.00","0","2018-09-20 16:22:53"
"54456","2.00","2018","60","30","1.00","2018","2018-09-20 16:22:54"
"54457","1.00","0","110","30","1.00","0","2018-09-20 16:22:54"
"54458","5.00","1793","10","20","2.00","1793","2018-09-20 16:23:01"
"54459","1.00","0","110","30","1.00","0","2018-09-20 16:23:01"
"54460","3.00","1401","10","30","5.00","1401","2018-09-20 16:23:01"
"54461","1.00","0","110","30","1.00","0","2018-09-20 16:23:01"
"54462","2.00","2019","60","30","1.00","2019","2018-09-20 16:23:01"
"54463","1.00","0","110","30","1.00","0","2018-09-20 16:23:01"
"54464","2.00","2022","60","30","1.00","2022","2018-09-20 16:23:01"
"54465","1.00","0","110","30","1.00","0","2018-09-20 16:23:01"
"54466","4.00","1900","60","20","5.00","1900","2018-09-20 16:23:03"
"54467","1.00","0","110","30","1.00","0","2018-09-20 16:23:03"
"54468","5.00","1798","10","20","2.00","1798","2018-09-20 16:23:05"
"54469","1.00","0","110","30","1.00","0","2018-09-20 16:23:05"
"54470","3.00","1407","10","30","5.00","1407","2018-09-20 16:23:05"
"54471","1.00","0","110","30","1.00","0","2018-09-20 16:23:05"
"54472","3.00","1408","10","30","5.00","1408","2018-09-20 16:23:05"
"54473","1.00","0","110","30","1.00","0","2018-09-20 16:23:05"
"54474","5.00","1799","10","20","2.00","1799","2018-09-20 16:23:05"
"54475","1.00","0","110","30","1.00","0","2018-09-20 16:23:05"
"54476","3.00","1409","10","30","5.00","1409","2018-09-20 16:23:06"
"54477","1.00","0","110","30","1.00","0","2018-09-20 16:23:06"
"54478","2.00","2025","60","30","1.00","2025","2018-09-20 16:23:07"
"54479","1.00","0","110","30","1.00","0","2018-09-20 16:23:07"
"54480","4.00","1903","60","20","5.00","1903","2018-09-20 16:23:09"
"54481","1.00","0","110","30","1.00","0","2018-09-20 16:23:09"
"54482","5.00","1801","10","20","2.00","1801","2018-09-20 16:23:10"
"54483","1.00","0","110","30","1.00","0","2018-09-20 16:23:10"
"54484","3.00","1410","10","30","5.00","1410","2018-09-20 16:23:10"
"54485","1.00","0","110","30","1.00","0","2018-09-20 16:23:10"
"54486","4.00","1904","60","20","5.00","1904","2018-09-20 16:23:10"
"54487","1.00","0","110","30","1.00","0","2018-09-20 16:23:10"
"54488","4.00","1905","60","20","5.00","1905","2018-09-20 16:23:10"
"54489","1.00","0","110","30","1.00","0","2018-09-20 16:23:10"
"54490","2.00","2026","60","30","1.00","2026","2018-09-20 16:23:10"
"54491","1.00","0","110","30","1.00","0","2018-09-20 16:23:10"
"54492","2.00","2027","60","30","1.00","2027","2018-09-20 16:23:11"
"54493","1.00","0","110","30","1.00","0","2018-09-20 16:23:11"
"54494","5.00","1803","10","20","2.00","1803","2018-09-20 16:23:12"
"54495","1.00","0","110","30","1.00","0","2018-09-20 16:23:12"
"54496","3.00","1412","10","30","5.00","1412","2018-09-20 16:23:13"
"54497","1.00","0","110","30","1.00","0","2018-09-20 16:23:13"
"54498","3.00","1413","10","30","5.00","1413","2018-09-20 16:23:13"
"54499","1.00","0","110","30","1.00","0","2018-09-20 16:23:13"
"54500","4.00","1906","60","20","5.00","1906","2018-09-20 16:23:16"
"54501","1.00","0","110","30","1.00","0","2018-09-20 16:23:16"
"54502","2.00","2028","60","30","1.00","2028","2018-09-20 16:23:16"
"54503","1.00","0","110","30","1.00","0","2018-09-20 16:23:16"
"54504","5.00","1804","10","20","2.00","1804","2018-09-20 16:23:16"
"54505","1.00","0","110","30","1.00","0","2018-09-20 16:23:16"
"54506","3.00","1415","10","30","5.00","1415","2018-09-20 16:23:17"
"54507","1.00","0","110","30","1.00","0","2018-09-20 16:23:17"
"54508","5.00","1806","10","20","2.00","1806","2018-09-20 16:23:17"
"54509","1.00","0","110","30","1.00","0","2018-09-20 16:23:17"
"54510","5.00","1807","10","20","2.00","1807","2018-09-20 16:23:18"
"54511","1.00","0","110","30","1.00","0","2018-09-20 16:23:18"
"54512","4.00","1908","60","20","5.00","1908","2018-09-20 16:23:18"
"54513","1.00","0","110","30","1.00","0","2018-09-20 16:23:18"
"54514","2.00","2030","60","30","1.00","2030","2018-09-20 16:23:18"
"54515","1.00","0","110","30","1.00","0","2018-09-20 16:23:18"
"54516","3.00","1416","10","30","5.00","1416","2018-09-20 16:23:19"
"54517","1.00","0","110","30","1.00","0","2018-09-20 16:23:19"
"54518","4.00","1909","60","20","5.00","1909","2018-09-20 16:23:19"
"54519","1.00","0","110","30","1.00","0","2018-09-20 16:23:19"
"54520","2.00","2031","60","30","1.00","2031","2018-09-20 16:23:20"
"54521","1.00","0","110","30","1.00","0","2018-09-20 16:23:20"
"54522","5.00","1808","10","20","2.00","1808","2018-09-20 16:23:21"
"54523","1.00","0","110","30","1.00","0","2018-09-20 16:23:21"
"54524","3.00","1417","10","30","5.00","1417","2018-09-20 16:23:21"
"54525","1.00","0","110","30","1.00","0","2018-09-20 16:23:21"
"54526","4.00","1910","60","20","5.00","1910","2018-09-20 16:23:21"
"54527","1.00","0","110","30","1.00","0","2018-09-20 16:23:21"
"54528","4.00","1911","60","20","5.00","1911","2018-09-20 16:23:22"
"54529","1.00","0","110","30","1.00","0","2018-09-20 16:23:22"
"54530","3.00","1418","10","30","5.00","1418","2018-09-20 16:23:22"
"54531","1.00","0","110","30","1.00","0","2018-09-20 16:23:22"
"54532","2.00","2032","60","30","1.00","2032","2018-09-20 16:23:22"
"54533","1.00","0","110","30","1.00","0","2018-09-20 16:23:22"
"54534","5.00","1809","10","20","2.00","1809","2018-09-20 16:23:22"
"54535","1.00","0","110","30","1.00","0","2018-09-20 16:23:22"
"54536","4.00","1912","60","20","5.00","1912","2018-09-20 16:23:23"
"54537","1.00","0","110","30","1.00","0","2018-09-20 16:23:23"
"54538","3.00","1419","10","30","5.00","1419","2018-09-20 16:23:25"
"54539","1.00","0","110","30","1.00","0","2018-09-20 16:23:25"
"54540","2.00","2033","60","30","1.00","2033","2018-09-20 16:23:25"
"54541","1.00","0","110","30","1.00","0","2018-09-20 16:23:25"
"54542","2.00","2034","60","30","1.00","2034","2018-09-20 16:23:25"
"54543","1.00","0","110","30","1.00","0","2018-09-20 16:23:25"
"54544","5.00","1810","10","20","2.00","1810","2018-09-20 16:23:25"
"54545","1.00","0","110","30","1.00","0","2018-09-20 16:23:25"
"54546","3.00","1420","10","30","5.00","1420","2018-09-20 16:23:26"
"54547","1.00","0","110","30","1.00","0","2018-09-20 16:23:26"
"54548","2.00","2035","60","30","1.00","2035","2018-09-20 16:23:27"
"54549","1.00","0","110","30","1.00","0","2018-09-20 16:23:27"
"54550","4.00","1913","60","20","5.00","1913","2018-09-20 16:23:27"
"54551","1.00","0","110","30","1.00","0","2018-09-20 16:23:27"
"54552","5.00","1812","10","20","2.00","1812","2018-09-20 16:23:29"
"54553","1.00","0","110","30","1.00","0","2018-09-20 16:23:29"
"54554","2.00","2036","60","30","1.00","2036","2018-09-20 16:23:30"
"54555","1.00","0","110","30","1.00","0","2018-09-20 16:23:30"
"54556","2.00","2037","60","30","1.00","2037","2018-09-20 16:23:31"
"54557","1.00","0","110","30","1.00","0","2018-09-20 16:23:31"
"54558","3.00","1421","10","30","5.00","1421","2018-09-20 16:23:33"
"54559","1.00","0","110","30","1.00","0","2018-09-20 16:23:33"
"54560","2.00","2038","60","30","1.00","2038","2018-09-20 16:23:36"
"54561","1.00","0","110","30","1.00","0","2018-09-20 16:23:36"
"54562","2.00","2039","60","30","1.00","2039","2018-09-20 16:23:36"
"54563","1.00","0","110","30","1.00","0","2018-09-20 16:23:36"
"54564","4.00","1914","60","20","5.00","1914","2018-09-20 16:23:36"
"54565","1.00","0","110","30","1.00","0","2018-09-20 16:23:36"
"54566","3.00","1422","10","30","5.00","1422","2018-09-20 16:23:36"
"54567","1.00","0","110","30","1.00","0","2018-09-20 16:23:36"
"54568","2.00","2040","60","30","1.00","2040","2018-09-20 16:23:37"
"54569","1.00","0","110","30","1.00","0","2018-09-20 16:23:37"
"54570","5.00","1816","10","20","2.00","1816","2018-09-20 16:23:38"
"54571","1.00","0","110","30","1.00","0","2018-09-20 16:23:38"
"54572","3.00","1425","10","30","5.00","1425","2018-09-20 16:23:39"
"54573","1.00","0","110","30","1.00","0","2018-09-20 16:23:39"
"54574","4.00","1918","60","20","5.00","1918","2018-09-20 16:23:39"
"54575","1.00","0","110","30","1.00","0","2018-09-20 16:23:39"
"54576","3.00","1426","10","30","5.00","1426","2018-09-20 16:23:39"
"54577","1.00","0","110","30","1.00","0","2018-09-20 16:23:39"
"54578","4.00","1919","60","20","5.00","1919","2018-09-20 16:23:39"
"54579","1.00","0","110","30","1.00","0","2018-09-20 16:23:39"
"54580","5.00","1817","10","20","2.00","1817","2018-09-20 16:23:39"
"54581","1.00","0","110","30","1.00","0","2018-09-20 16:23:39"
"54582","2.00","2041","60","30","1.00","2041","2018-09-20 16:23:39"
"54583","1.00","0","110","30","1.00","0","2018-09-20 16:23:40"
"54584","5.00","1818","10","20","2.00","1818","2018-09-20 16:23:41"
"54585","1.00","0","110","30","1.00","0","2018-09-20 16:23:41"
"54586","3.00","1427","10","30","5.00","1427","2018-09-20 16:23:41"
"54587","1.00","0","110","30","1.00","0","2018-09-20 16:23:41"
"54588","4.00","1920","60","20","5.00","1920","2018-09-20 16:23:41"
"54589","1.00","0","110","30","1.00","0","2018-09-20 16:23:41"
"54590","2.00","2042","60","30","1.00","2042","2018-09-20 16:23:42"
"54591","1.00","0","110","30","1.00","0","2018-09-20 16:23:42"
"54592","2.00","2043","60","30","1.00","2043","2018-09-20 16:23:44"
"54593","1.00","0","110","30","1.00","0","2018-09-20 16:23:44"
"54594","5.00","1819","10","20","2.00","1819","2018-09-20 16:23:46"
"54595","1.00","0","110","30","1.00","0","2018-09-20 16:23:46"
"54596","2.00","2044","60","30","1.00","2044","2018-09-20 16:23:46"
"54597","1.00","0","110","30","1.00","0","2018-09-20 16:23:46"
"54598","4.00","1921","60","20","5.00","1921","2018-09-20 16:23:48"
"54599","1.00","0","110","30","1.00","0","2018-09-20 16:23:48"
"54600","2.00","2045","60","30","1.00","2045","2018-09-20 16:23:48"
"54601","1.00","0","110","30","1.00","0","2018-09-20 16:23:48"
"54602","6.00","1597","60","10","2.00","1597","2018-09-20 16:23:50"
"54603","1.00","0","110","30","1.00","0","2018-09-20 16:23:50"
"54604","2.00","2046","60","30","1.00","2046","2018-09-20 16:23:50"
"54605","1.00","0","110","30","1.00","0","2018-09-20 16:23:50"
"54606","4.00","1922","60","20","5.00","1922","2018-09-20 16:23:51"
"54607","1.00","0","110","30","1.00","0","2018-09-20 16:23:51"
"54608","5.00","1820","10","20","2.00","1820","2018-09-20 16:23:51"
"54609","1.00","0","110","30","1.00","0","2018-09-20 16:23:51"
"54610","3.00","1428","10","30","5.00","1428","2018-09-20 16:23:51"
"54611","1.00","0","110","30","1.00","0","2018-09-20 16:23:51"
"54612","5.00","1821","10","20","2.00","1821","2018-09-20 16:23:51"
"54613","1.00","0","110","30","1.00","0","2018-09-20 16:23:51"
"54614","2.00","2047","60","30","1.00","2047","2018-09-20 16:23:52"
"54615","1.00","0","110","30","1.00","0","2018-09-20 16:23:52"
"54616","2.00","2048","60","30","1.00","2048","2018-09-20 16:23:54"
"54617","1.00","0","110","30","1.00","0","2018-09-20 16:23:54"
"54618","4.00","1925","60","20","5.00","1925","2018-09-20 16:23:54"
"54619","1.00","0","110","30","1.00","0","2018-09-20 16:23:54"
"54620","5.00","1823","10","20","2.00","1823","2018-09-20 16:23:54"
"54621","1.00","0","110","30","1.00","0","2018-09-20 16:23:54"
"54622","6.00","1604","60","10","2.00","1604","2018-09-20 16:23:55"
"54623","1.00","0","110","30","1.00","0","2018-09-20 16:23:55"
"54624","2.00","2049","60","30","1.00","2049","2018-09-20 16:23:55"
"54625","1.00","0","110","30","1.00","0","2018-09-20 16:23:55"
"54626","5.00","1824","10","20","2.00","1824","2018-09-20 16:23:57"
"54627","1.00","0","110","30","1.00","0","2018-09-20 16:23:57"
"54628","2.00","2050","60","30","1.00","2050","2018-09-20 16:23:57"
"54629","1.00","0","110","30","1.00","0","2018-09-20 16:23:57"
"54630","5.00","1825","10","20","2.00","1825","2018-09-20 16:23:59"
"54631","1.00","0","110","30","1.00","0","2018-09-20 16:23:59"
"54632","2.00","2051","60","30","1.00","2051","2018-09-20 16:24:01"
"54633","1.00","0","110","30","1.00","0","2018-09-20 16:24:01"
"54634","6.00","1607","60","10","2.00","1607","2018-09-20 16:24:01"
"54635","1.00","0","110","30","1.00","0","2018-09-20 16:24:01"
"54636","3.00","1432","10","30","5.00","1432","2018-09-20 16:24:01"
"54637","1.00","0","110","30","1.00","0","2018-09-20 16:24:01"
"54638","5.00","1826","10","20","2.00","1826","2018-09-20 16:24:02"
"54639","1.00","0","110","30","1.00","0","2018-09-20 16:24:02"
"54640","2.00","2052","60","30","1.00","2052","2018-09-20 16:24:02"
"54641","1.00","0","110","30","1.00","0","2018-09-20 16:24:02"
"54642","3.00","1437","10","30","5.00","1437","2018-09-20 16:24:03"
"54643","1.00","0","110","30","1.00","0","2018-09-20 16:24:03"
"54644","2.00","2053","60","30","1.00","2053","2018-09-20 16:24:03"
"54645","1.00","0","110","30","1.00","0","2018-09-20 16:24:03"
"54646","5.00","1829","10","20","2.00","1829","2018-09-20 16:24:03"
"54647","1.00","0","110","30","1.00","0","2018-09-20 16:24:03"
"54648","3.00","1438","10","30","5.00","1438","2018-09-20 16:24:04"
"54649","1.00","0","110","30","1.00","0","2018-09-20 16:24:04"
"54650","2.00","2054","60","30","1.00","2054","2018-09-20 16:24:05"
"54651","1.00","0","110","30","1.00","0","2018-09-20 16:24:05"
"54652","3.00","1439","10","30","5.00","1439","2018-09-20 16:24:06"
"54653","1.00","0","110","30","1.00","0","2018-09-20 16:24:06"
"54654","5.00","1830","10","20","2.00","1830","2018-09-20 16:24:06"
"54655","1.00","0","110","30","1.00","0","2018-09-20 16:24:06"
"54656","4.00","1931","60","20","5.00","1931","2018-09-20 16:24:06"
